,date,means
0,2018-01-07,0
1,2018-01-14,0
2,2018-01-21,0
3,2018-01-28,0
4,2018-02-04,20
5,2018-02-11,12
6,2018-02-18,35
7,2018-02-25,0
8,2018-03-04,20
9,2018-03-11,20
10,2018-03-18,0
11,2018-03-25,14
12,2018-04-01,0
13,2018-04-08,0
14,2018-04-15,37
15,2018-04-22,40
16,2018-04-29,44
17,2018-05-06,27
18,2018-05-13,26
19,2018-05-20,27
20,2018-05-27,71
21,2018-06-03,62
22,2018-06-10,47
23,2018-06-17,86
24,2018-06-24,72
25,2018-07-01,63
26,2018-07-08,24
27,2018-07-15,40
28,2018-07-22,84
29,2018-07-29,75
30,2018-08-05,91
31,2018-08-12,66
32,2018-08-19,29
33,2018-08-26,0
34,2018-09-02,25
35,2018-09-09,0
36,2018-09-16,0
37,2018-09-23,15
38,2018-09-30,27
39,2018-10-07,12
40,2018-10-14,0
41,2018-10-21,15
42,2018-10-28,0
43,2018-11-04,0
44,2018-11-11,24
45,2018-11-18,0
46,2018-11-25,20
47,2018-12-02,20
48,2018-12-09,0
49,2018-12-16,0
50,2018-12-23,14
51,2018-12-30,0
52,2019-01-06,12
53,2019-01-13,23
54,2019-01-20,0
55,2019-01-27,0
56,2019-02-03,0
57,2019-02-10,26
58,2019-02-17,0
59,2019-02-24,15
60,2019-03-03,14
61,2019-03-10,0
62,2019-03-17,45
63,2019-03-24,42
64,2019-03-31,24
65,2019-04-07,35
66,2019-04-14,42
67,2019-04-21,15
68,2019-04-28,48
69,2019-05-05,11
70,2019-05-12,12
71,2019-05-19,43
72,2019-05-26,61
73,2019-06-02,90
74,2019-06-09,33
75,2019-06-16,54
76,2019-06-23,66
77,2019-06-30,48
78,2019-07-07,63
79,2019-07-14,69
80,2019-07-21,59
81,2019-07-28,16
82,2019-08-04,18
83,2019-08-11,14
84,2019-08-18,49
85,2019-08-25,25
86,2019-09-01,0
87,2019-09-08,14
88,2019-09-15,13
89,2019-09-22,0
90,2019-09-29,0
91,2019-10-06,0
92,2019-10-13,37
93,2019-10-20,14
94,2019-10-27,0
95,2019-11-03,13
96,2019-11-10,18
97,2019-11-17,13
98,2019-11-24,0
99,2019-12-01,0
100,2019-12-08,0
101,2019-12-15,0
102,2019-12-22,0
103,2019-12-29,19
104,2020-01-05,0
105,2020-01-12,31
106,2020-01-19,0
107,2020-01-26,0
108,2020-02-02,22
109,2020-02-09,12
110,2020-02-16,0
111,2020-02-23,0
112,2020-03-01,0
113,2020-03-08,11
114,2020-03-15,10
115,2020-03-22,0
116,2020-03-29,9
117,2020-04-05,52
118,2020-04-12,58
119,2020-04-19,35
120,2020-04-26,14
121,2020-05-03,46
122,2020-05-10,65
123,2020-05-17,100
124,2020-05-24,97
125,2020-05-31,63
126,2020-06-07,65
127,2020-06-14,48
