,date,means
0,2018-01-07,23
1,2018-01-14,33
2,2018-01-21,17
3,2018-01-28,49
4,2018-02-04,83
5,2018-02-11,39
6,2018-02-18,46
7,2018-02-25,39
8,2018-03-04,25
9,2018-03-11,58
10,2018-03-18,23
11,2018-03-25,57
12,2018-04-01,18
13,2018-04-08,32
14,2018-04-15,68
15,2018-04-22,52
16,2018-04-29,28
17,2018-05-06,24
18,2018-05-13,17
19,2018-05-20,30
20,2018-05-27,26
21,2018-06-03,40
22,2018-06-10,54
23,2018-06-17,77
24,2018-06-24,23
25,2018-07-01,39
26,2018-07-08,19
27,2018-07-15,40
28,2018-07-22,28
29,2018-07-29,38
30,2018-08-05,66
31,2018-08-12,0
32,2018-08-19,58
33,2018-08-26,59
34,2018-09-02,40
35,2018-09-09,27
36,2018-09-16,58
37,2018-09-23,50
38,2018-09-30,23
39,2018-10-07,40
40,2018-10-14,62
41,2018-10-21,52
42,2018-10-28,19
43,2018-11-04,57
44,2018-11-11,18
45,2018-11-18,17
46,2018-11-25,70
47,2018-12-02,93
48,2018-12-09,100
49,2018-12-16,72
50,2018-12-23,48
51,2018-12-30,83
52,2019-01-06,70
53,2019-01-13,49
54,2019-01-20,79
55,2019-01-27,17
56,2019-02-03,79
57,2019-02-10,72
58,2019-02-17,18
59,2019-02-24,49
60,2019-03-03,75
61,2019-03-10,70
62,2019-03-17,77
63,2019-03-24,41
64,2019-03-31,57
65,2019-04-07,40
66,2019-04-14,32
67,2019-04-21,0
68,2019-04-28,54
69,2019-05-05,23
70,2019-05-12,56
71,2019-05-19,25
72,2019-05-26,40
73,2019-06-02,38
74,2019-06-09,25
75,2019-06-16,39
76,2019-06-23,38
77,2019-06-30,17
78,2019-07-07,54
79,2019-07-14,21
80,2019-07-21,17
81,2019-07-28,18
82,2019-08-04,44
83,2019-08-11,66
84,2019-08-18,17
85,2019-08-25,48
86,2019-09-01,58
87,2019-09-08,26
88,2019-09-15,64
89,2019-09-22,24
90,2019-09-29,23
91,2019-10-06,42
92,2019-10-13,60
93,2019-10-20,15
94,2019-10-27,81
95,2019-11-03,43
96,2019-11-10,56
97,2019-11-17,77
98,2019-11-24,89
99,2019-12-01,34
100,2019-12-08,73
101,2019-12-15,81
102,2019-12-22,53
103,2019-12-29,28
104,2020-01-05,33
105,2020-01-12,67
106,2020-01-19,61
107,2020-01-26,26
108,2020-02-02,20
109,2020-02-09,93
110,2020-02-16,80
111,2020-02-23,31
112,2020-03-01,30
113,2020-03-08,30
114,2020-03-15,28
115,2020-03-22,43
116,2020-03-29,39
117,2020-04-05,17
118,2020-04-12,28
119,2020-04-19,58
120,2020-04-26,37
121,2020-05-03,27
122,2020-05-10,11
123,2020-05-17,18
124,2020-05-24,12
125,2020-05-31,11
126,2020-06-07,0
127,2020-06-14,43
128,2020-06-21,0
