,date,means
0,2018-01-07,32
1,2018-01-14,47
2,2018-01-21,31
3,2018-01-28,47
4,2018-02-04,16
5,2018-02-11,23
6,2018-02-18,32
7,2018-02-25,0
8,2018-03-04,31
9,2018-03-11,16
10,2018-03-18,47
11,2018-03-25,24
12,2018-04-01,33
13,2018-04-08,0
14,2018-04-15,17
15,2018-04-22,34
16,2018-04-29,47
17,2018-05-06,0
18,2018-05-13,63
19,2018-05-20,0
20,2018-05-27,31
21,2018-06-03,32
22,2018-06-10,44
23,2018-06-17,65
24,2018-06-24,23
25,2018-07-01,33
26,2018-07-08,34
27,2018-07-15,35
28,2018-07-22,22
29,2018-07-29,35
30,2018-08-05,48
31,2018-08-12,14
32,2018-08-19,100
33,2018-08-26,64
34,2018-09-02,81
35,2018-09-09,81
36,2018-09-16,82
37,2018-09-23,33
38,2018-09-30,16
39,2018-10-07,16
40,2018-10-14,32
41,2018-10-21,51
42,2018-10-28,16
43,2018-11-04,48
44,2018-11-11,16
45,2018-11-18,16
46,2018-11-25,56
47,2018-12-02,16
48,2018-12-09,49
49,2018-12-16,17
50,2018-12-23,0
51,2018-12-30,35
52,2019-01-06,16
53,2019-01-13,0
54,2019-01-20,30
55,2019-01-27,45
56,2019-02-03,78
57,2019-02-10,63
58,2019-02-17,49
59,2019-02-24,34
60,2019-03-03,17
61,2019-03-10,32
62,2019-03-17,58
63,2019-03-24,25
64,2019-03-31,63
65,2019-04-07,16
66,2019-04-14,88
67,2019-04-21,15
68,2019-04-28,0
69,2019-05-05,0
70,2019-05-12,16
71,2019-05-19,30
72,2019-05-26,31
73,2019-06-02,15
74,2019-06-09,60
75,2019-06-16,46
76,2019-06-23,15
77,2019-06-30,32
78,2019-07-07,30
79,2019-07-14,46
80,2019-07-21,31
81,2019-07-28,46
82,2019-08-04,57
83,2019-08-11,71
84,2019-08-18,19
85,2019-08-25,59
86,2019-09-01,58
87,2019-09-08,52
88,2019-09-15,50
89,2019-09-22,50
90,2019-09-29,29
91,2019-10-06,52
92,2019-10-13,0
93,2019-10-20,41
94,2019-10-27,0
95,2019-11-03,42
96,2019-11-10,0
97,2019-11-17,50
98,2019-11-24,45
99,2019-12-01,14
100,2019-12-08,38
101,2019-12-15,38
102,2019-12-22,27
103,2019-12-29,27
104,2020-01-05,38
105,2020-01-12,69
106,2020-01-19,24
107,2020-01-26,14
108,2020-02-02,50
109,2020-02-09,46
110,2020-02-16,0
111,2020-02-23,13
112,2020-03-01,35
113,2020-03-08,43
114,2020-03-15,42
115,2020-03-22,20
116,2020-03-29,42
117,2020-04-05,33
118,2020-04-12,12
119,2020-04-19,0
120,2020-04-26,11
121,2020-05-03,37
122,2020-05-10,32
123,2020-05-17,35
124,2020-05-24,35
125,2020-05-31,33
126,2020-06-07,28
127,2020-06-14,36
128,2020-06-21,88
