,date,means
0,2018-01-07,45
1,2018-01-14,45
2,2018-01-21,46
3,2018-01-28,46
4,2018-02-04,46
5,2018-02-11,0
6,2018-02-18,47
7,2018-02-25,0
8,2018-03-04,0
9,2018-03-11,46
10,2018-03-18,0
11,2018-03-25,47
12,2018-04-01,0
13,2018-04-08,0
14,2018-04-15,51
15,2018-04-22,49
16,2018-04-29,50
17,2018-05-06,0
18,2018-05-13,48
19,2018-05-20,48
20,2018-05-27,47
21,2018-06-03,48
22,2018-06-10,92
23,2018-06-17,0
24,2018-06-24,97
25,2018-07-01,48
26,2018-07-08,0
27,2018-07-15,53
28,2018-07-22,53
29,2018-07-29,0
30,2018-08-05,0
31,2018-08-12,54
32,2018-08-19,0
33,2018-08-26,0
34,2018-09-02,50
35,2018-09-09,50
36,2018-09-16,98
37,2018-09-23,49
38,2018-09-30,0
39,2018-10-07,0
40,2018-10-14,50
41,2018-10-21,50
42,2018-10-28,48
43,2018-11-04,48
44,2018-11-11,48
45,2018-11-18,0
46,2018-11-25,0
47,2018-12-02,48
48,2018-12-09,0
49,2018-12-16,0
50,2018-12-23,0
51,2018-12-30,49
52,2019-01-06,0
53,2019-01-13,0
54,2019-01-20,0
55,2019-01-27,0
56,2019-02-03,0
57,2019-02-10,0
58,2019-02-17,0
59,2019-02-24,47
60,2019-03-03,45
61,2019-03-10,0
62,2019-03-17,49
63,2019-03-24,49
64,2019-03-31,48
65,2019-04-07,0
66,2019-04-14,100
67,2019-04-21,95
68,2019-04-28,0
69,2019-05-05,0
70,2019-05-12,48
71,2019-05-19,0
72,2019-05-26,47
73,2019-06-02,0
74,2019-06-09,0
75,2019-06-16,0
76,2019-06-23,48
77,2019-06-30,0
78,2019-07-07,0
79,2019-07-14,0
80,2019-07-21,51
81,2019-07-28,0
82,2019-08-04,52
83,2019-08-11,50
84,2019-08-18,51
85,2019-08-25,48
86,2019-09-01,0
87,2019-09-08,47
88,2019-09-15,70
89,2019-09-22,44
90,2019-09-29,65
91,2019-10-06,43
92,2019-10-13,44
93,2019-10-20,0
94,2019-10-27,0
95,2019-11-03,0
96,2019-11-10,0
97,2019-11-17,85
98,2019-11-24,41
99,2019-12-01,42
100,2019-12-08,0
101,2019-12-15,42
102,2019-12-22,0
103,2019-12-29,42
104,2020-01-05,81
105,2020-01-12,40
106,2020-01-19,41
107,2020-01-26,0
108,2020-02-02,0
109,2020-02-09,39
110,2020-02-16,82
111,2020-02-23,0
112,2020-03-01,0
113,2020-03-08,38
114,2020-03-15,34
115,2020-03-22,0
116,2020-03-29,33
117,2020-04-05,66
118,2020-04-12,34
119,2020-04-19,34
120,2020-04-26,31
121,2020-05-03,31
122,2020-05-10,34
123,2020-05-17,85
