,Unnamed: 0,date,means
0,0,2018-01-07,32.160000000000004
1,1,2018-01-14,31.490000000000002
2,2,2018-01-21,24.790000000000003
3,3,2018-01-28,64.32000000000001
4,4,2018-02-04,51.59
5,5,2018-02-11,20.77
6,6,2018-02-18,39.53
7,7,2018-02-25,54.27
8,8,2018-03-04,45.56
9,9,2018-03-11,32.160000000000004
10,10,2018-03-18,38.86
11,11,2018-03-25,53.6
12,12,2018-04-01,18.76
13,13,2018-04-08,42.21
14,14,2018-04-15,31.490000000000002
15,15,2018-04-22,49.580000000000005
16,16,2018-04-29,21.44
17,17,2018-05-06,67.0
18,18,2018-05-13,26.8
19,19,2018-05-20,34.17
20,20,2018-05-27,35.510000000000005
21,21,2018-06-03,28.810000000000002
22,22,2018-06-10,34.17
23,23,2018-06-17,26.130000000000003
24,24,2018-06-24,16.75
25,25,2018-07-01,40.2
26,26,2018-07-08,34.17
27,27,2018-07-15,46.900000000000006
28,28,2018-07-22,27.470000000000002
29,29,2018-07-29,16.080000000000002
30,30,2018-08-05,39.53
31,31,2018-08-12,32.830000000000005
32,32,2018-08-19,51.59
33,33,2018-08-26,26.8
34,34,2018-09-02,16.75
35,35,2018-09-09,14.74
36,36,2018-09-16,48.910000000000004
37,37,2018-09-23,34.17
38,38,2018-09-30,26.130000000000003
39,39,2018-10-07,48.24
40,40,2018-10-14,37.52
41,41,2018-10-21,38.86
42,42,2018-10-28,33.5
43,43,2018-11-04,28.810000000000002
44,44,2018-11-11,36.85
45,45,2018-11-18,25.46
46,46,2018-11-25,21.44
47,47,2018-12-02,32.160000000000004
48,48,2018-12-09,58.290000000000006
49,49,2018-12-16,33.5
50,50,2018-12-23,17.42
51,51,2018-12-30,24.12
52,52,2019-01-06,32.160000000000004
53,53,2019-01-13,18.09
54,54,2019-01-20,50.92
55,55,2019-01-27,37.52
56,56,2019-02-03,56.28
57,57,2019-02-10,21.44
58,58,2019-02-17,38.190000000000005
59,59,2019-02-24,30.150000000000002
60,60,2019-03-03,26.130000000000003
61,61,2019-03-10,14.74
62,62,2019-03-17,25.46
63,63,2019-03-24,39.53
64,64,2019-03-31,55.61000000000001
65,65,2019-04-07,35.510000000000005
66,66,2019-04-14,23.450000000000003
67,67,2019-04-21,20.77
68,68,2019-04-28,37.52
69,69,2019-05-05,35.510000000000005
70,70,2019-05-12,32.160000000000004
71,71,2019-05-19,30.82
72,72,2019-05-26,21.44
73,73,2019-06-02,40.870000000000005
74,74,2019-06-09,26.8
75,75,2019-06-16,48.24
76,76,2019-06-23,20.77
77,77,2019-06-30,24.790000000000003
78,78,2019-07-07,28.14
79,79,2019-07-14,27.470000000000002
80,80,2019-07-21,17.42
81,81,2019-07-28,66.33
82,82,2019-08-04,28.14
83,83,2019-08-11,35.510000000000005
84,84,2019-08-18,26.8
85,85,2019-08-25,48.910000000000004
86,86,2019-09-01,20.77
87,87,2019-09-08,32.160000000000004
88,88,2019-09-15,42.21
89,89,2019-09-22,19.43
90,90,2019-09-29,56.28
91,91,2019-10-06,48.910000000000004
92,92,2019-10-13,48.24
93,93,2019-10-20,29.48
94,94,2019-10-27,21.44
95,95,2019-11-03,43.550000000000004
96,96,2019-11-10,18.09
97,97,2019-11-17,44.89
98,98,2019-11-24,24.12
99,99,2019-12-01,32.160000000000004
100,100,2019-12-08,32.830000000000005
101,101,2019-12-15,27.470000000000002
102,102,2019-12-22,30.82
103,103,2019-12-29,20.77
104,104,2020-01-05,42.21
105,105,2020-01-12,28.810000000000002
106,106,2020-01-19,37.52
107,107,2020-01-26,50.92
108,108,2020-02-02,36.18
109,109,2020-02-09,28.14
110,110,2020-02-16,33.5
111,111,2020-02-23,46.230000000000004
112,112,2020-03-01,30.150000000000002
113,113,2020-03-08,26.130000000000003
114,114,2020-03-15,16.75
115,115,2020-03-22,37.52
116,116,2020-03-29,30.82
117,117,2020-04-05,21.44
118,118,2020-04-12,31.490000000000002
119,119,2020-04-19,27.470000000000002
120,120,2020-04-26,30.82
121,121,2020-05-03,36.85
122,122,2020-05-10,44.220000000000006
123,123,2020-05-17,44.89
