,Unnamed: 0,date,means
0,0,2018-01-07,11.040000000000001
1,1,2018-01-14,2.0700000000000003
2,2,2018-01-21,2.5300000000000002
3,3,2018-01-28,6.9
4,4,2018-02-04,10.35
5,5,2018-02-11,19.55
6,6,2018-02-18,6.21
7,7,2018-02-25,13.110000000000001
8,8,2018-03-04,8.280000000000001
9,9,2018-03-11,1.61
10,10,2018-03-18,11.73
11,11,2018-03-25,7.36
12,12,2018-04-01,2.7600000000000002
13,13,2018-04-08,11.270000000000001
14,14,2018-04-15,11.040000000000001
15,15,2018-04-22,5.0600000000000005
16,16,2018-04-29,11.96
17,17,2018-05-06,13.8
18,18,2018-05-13,8.51
19,19,2018-05-20,12.65
20,20,2018-05-27,17.02
21,21,2018-06-03,11.270000000000001
22,22,2018-06-10,13.34
23,23,2018-06-17,6.67
24,24,2018-06-24,6.67
25,25,2018-07-01,12.42
26,26,2018-07-08,12.88
27,27,2018-07-15,8.280000000000001
28,28,2018-07-22,2.0700000000000003
29,29,2018-07-29,11.73
30,30,2018-08-05,16.330000000000002
31,31,2018-08-12,12.190000000000001
32,32,2018-08-19,14.72
33,33,2018-08-26,1.84
34,34,2018-09-02,3.22
35,35,2018-09-09,3.22
36,36,2018-09-16,10.81
37,37,2018-09-23,2.3000000000000003
38,38,2018-09-30,2.99
39,39,2018-10-07,11.96
40,40,2018-10-14,16.560000000000002
41,41,2018-10-21,7.36
42,42,2018-10-28,11.040000000000001
43,43,2018-11-04,9.66
44,44,2018-11-11,12.65
45,45,2018-11-18,1.84
46,46,2018-11-25,5.29
47,47,2018-12-02,1.84
48,48,2018-12-09,3.45
49,49,2018-12-16,4.140000000000001
50,50,2018-12-23,6.21
51,51,2018-12-30,4.140000000000001
52,52,2019-01-06,11.270000000000001
53,53,2019-01-13,5.98
54,54,2019-01-20,6.21
55,55,2019-01-27,19.78
56,56,2019-02-03,7.82
57,57,2019-02-10,15.41
58,58,2019-02-17,12.88
59,59,2019-02-24,5.98
60,60,2019-03-03,12.65
61,61,2019-03-10,8.51
62,62,2019-03-17,19.09
63,63,2019-03-24,11.73
64,64,2019-03-31,4.37
65,65,2019-04-07,10.58
66,66,2019-04-14,14.26
67,67,2019-04-21,4.140000000000001
68,68,2019-04-28,10.58
69,69,2019-05-05,7.590000000000001
70,70,2019-05-12,12.190000000000001
71,71,2019-05-19,23.0
72,72,2019-05-26,8.97
73,73,2019-06-02,12.42
74,74,2019-06-09,13.110000000000001
75,75,2019-06-16,2.99
76,76,2019-06-23,3.68
77,77,2019-06-30,8.280000000000001
78,78,2019-07-07,6.67
79,79,2019-07-14,2.99
80,80,2019-07-21,9.66
81,81,2019-07-28,3.91
82,82,2019-08-04,10.120000000000001
83,83,2019-08-11,3.91
84,84,2019-08-18,2.99
85,85,2019-08-25,9.43
86,86,2019-09-01,15.41
87,87,2019-09-08,22.080000000000002
88,88,2019-09-15,3.68
89,89,2019-09-22,8.97
90,90,2019-09-29,10.58
91,91,2019-10-06,17.25
92,92,2019-10-13,14.26
93,93,2019-10-20,3.22
94,94,2019-10-27,8.05
95,95,2019-11-03,3.68
96,96,2019-11-10,5.29
97,97,2019-11-17,5.0600000000000005
98,98,2019-11-24,9.43
99,99,2019-12-01,3.68
100,100,2019-12-08,2.99
101,101,2019-12-15,3.45
102,102,2019-12-22,7.13
103,103,2019-12-29,7.82
104,104,2020-01-05,6.67
105,105,2020-01-12,10.58
106,106,2020-01-19,8.05
107,107,2020-01-26,8.280000000000001
108,108,2020-02-02,1.1500000000000001
109,109,2020-02-09,7.590000000000001
110,110,2020-02-16,9.89
111,111,2020-02-23,6.9
112,112,2020-03-01,6.21
113,113,2020-03-08,8.97
114,114,2020-03-15,8.05
115,115,2020-03-22,4.140000000000001
116,116,2020-03-29,8.51
117,117,2020-04-05,1.3800000000000001
118,118,2020-04-12,1.84
