,geoName,means
3,Brittany,37.0
5,Centre-Val de Loire,55.0
7,Corsica,53.0
15,Pays de la Loire,47.0
18,Provence-Alpes-Côte d'Azur,51.0
21,Île-de-France,100.0
22,Grand-est,42.666666666666664
23,Hauts-de-france,56.5
24,Normandie,41.5
25,Bourgogne-Franche-Comté,34.0
26,Nouvelle-Aquitaine,38.666666666666664
27,Occitanie,51.0
28,Auvergne-Rhône-Alpes,43.5
