,Unnamed: 0,date,means
0,0,2018-01-07,34.02
1,1,2018-01-14,38.88
2,2,2018-01-21,32.400000000000006
3,3,2018-01-28,27.0
4,4,2018-02-04,34.02
5,5,2018-02-11,22.14
6,6,2018-02-18,22.68
7,7,2018-02-25,36.72
8,8,2018-03-04,33.480000000000004
9,9,2018-03-11,43.2
10,10,2018-03-18,35.64
11,11,2018-03-25,44.28
12,12,2018-04-01,39.42
13,13,2018-04-08,48.6
14,14,2018-04-15,37.800000000000004
15,15,2018-04-22,37.800000000000004
16,16,2018-04-29,44.82
17,17,2018-05-06,45.900000000000006
18,18,2018-05-13,24.840000000000003
19,19,2018-05-20,36.18
20,20,2018-05-27,38.88
21,21,2018-06-03,27.0
22,22,2018-06-10,39.42
23,23,2018-06-17,35.64
24,24,2018-06-24,43.74
25,25,2018-07-01,34.02
26,26,2018-07-08,29.700000000000003
27,27,2018-07-15,28.080000000000002
28,28,2018-07-22,19.44
29,29,2018-07-29,27.540000000000003
30,30,2018-08-05,25.92
31,31,2018-08-12,28.62
32,32,2018-08-19,24.3
33,33,2018-08-26,25.380000000000003
34,34,2018-09-02,30.240000000000002
35,35,2018-09-09,36.18
36,36,2018-09-16,32.400000000000006
37,37,2018-09-23,39.96
38,38,2018-09-30,27.0
39,39,2018-10-07,17.82
40,40,2018-10-14,35.64
41,41,2018-10-21,27.540000000000003
42,42,2018-10-28,46.980000000000004
43,43,2018-11-04,36.18
44,44,2018-11-11,22.68
45,45,2018-11-18,33.480000000000004
46,46,2018-11-25,30.240000000000002
47,47,2018-12-02,28.62
48,48,2018-12-09,25.380000000000003
49,49,2018-12-16,30.78
50,50,2018-12-23,33.480000000000004
51,51,2018-12-30,23.76
52,52,2019-01-06,31.32
53,53,2019-01-13,27.540000000000003
54,54,2019-01-20,28.62
55,55,2019-01-27,25.92
56,56,2019-02-03,48.6
57,57,2019-02-10,27.0
58,58,2019-02-17,28.080000000000002
59,59,2019-02-24,44.28
60,60,2019-03-03,48.06
61,61,2019-03-10,32.940000000000005
62,62,2019-03-17,36.18
63,63,2019-03-24,48.06
64,64,2019-03-31,48.6
65,65,2019-04-07,43.2
66,66,2019-04-14,37.800000000000004
67,67,2019-04-21,45.900000000000006
68,68,2019-04-28,42.660000000000004
69,69,2019-05-05,43.74
70,70,2019-05-12,41.580000000000005
71,71,2019-05-19,46.980000000000004
72,72,2019-05-26,51.300000000000004
73,73,2019-06-02,24.840000000000003
74,74,2019-06-09,54.0
75,75,2019-06-16,34.02
76,76,2019-06-23,28.62
77,77,2019-06-30,36.72
78,78,2019-07-07,39.96
79,79,2019-07-14,27.0
80,80,2019-07-21,19.98
81,81,2019-07-28,31.32
82,82,2019-08-04,29.160000000000004
83,83,2019-08-11,42.660000000000004
84,84,2019-08-18,27.540000000000003
85,85,2019-08-25,25.92
86,86,2019-09-01,44.28
87,87,2019-09-08,41.580000000000005
88,88,2019-09-15,28.62
89,89,2019-09-22,48.06
90,90,2019-09-29,51.300000000000004
91,91,2019-10-06,31.860000000000003
92,92,2019-10-13,32.400000000000006
93,93,2019-10-20,32.940000000000005
94,94,2019-10-27,38.34
95,95,2019-11-03,35.64
96,96,2019-11-10,38.88
97,97,2019-11-17,28.62
98,98,2019-11-24,29.160000000000004
99,99,2019-12-01,35.1
100,100,2019-12-08,25.380000000000003
101,101,2019-12-15,37.800000000000004
102,102,2019-12-22,32.400000000000006
103,103,2019-12-29,30.240000000000002
104,104,2020-01-05,38.88
105,105,2020-01-12,39.96
106,106,2020-01-19,36.18
107,107,2020-01-26,31.860000000000003
108,108,2020-02-02,29.160000000000004
109,109,2020-02-09,38.34
110,110,2020-02-16,54.0
111,111,2020-02-23,23.76
112,112,2020-03-01,35.64
113,113,2020-03-08,19.98
114,114,2020-03-15,13.5
115,115,2020-03-22,16.200000000000003
116,116,2020-03-29,19.44
117,117,2020-04-05,21.060000000000002
118,118,2020-04-12,18.36
