,date,means
0,2018-01-07,13.0
1,2018-01-14,7.0
2,2018-01-21,11.0
3,2018-01-28,9.0
4,2018-02-04,10.0
5,2018-02-11,9.0
6,2018-02-18,11.0
7,2018-02-25,8.0
8,2018-03-04,9.0
9,2018-03-11,11.0
10,2018-03-18,14.0
11,2018-03-25,9.0
12,2018-04-01,11.0
13,2018-04-08,7.0
14,2018-04-15,8.0
15,2018-04-22,12.0
16,2018-04-29,8.0
17,2018-05-06,10.0
18,2018-05-13,9.0
19,2018-05-20,9.0
20,2018-05-27,12.0
21,2018-06-03,7.0
22,2018-06-10,7.0
23,2018-06-17,10.0
24,2018-06-24,12.0
25,2018-07-01,10.0
26,2018-07-08,14.0
27,2018-07-15,8.0
28,2018-07-22,6.0
29,2018-07-29,9.0
30,2018-08-05,8.0
31,2018-08-12,9.0
32,2018-08-19,11.0
33,2018-08-26,9.0
34,2018-09-02,9.0
35,2018-09-09,6.0
36,2018-09-16,11.0
37,2018-09-23,8.0
38,2018-09-30,9.0
39,2018-10-07,12.0
40,2018-10-14,17.0
41,2018-10-21,45.0
42,2018-10-28,85.0
43,2018-11-04,16.0
44,2018-11-11,11.0
45,2018-11-18,13.0
46,2018-11-25,12.0
47,2018-12-02,14.0
48,2018-12-09,14.0
49,2018-12-16,12.0
50,2018-12-23,15.0
51,2018-12-30,16.0
52,2019-01-06,11.0
53,2019-01-13,9.0
54,2019-01-20,11.0
55,2019-01-27,7.0
56,2019-02-03,8.0
57,2019-02-10,9.0
58,2019-02-17,8.0
59,2019-02-24,8.0
60,2019-03-03,16.0
61,2019-03-10,9.0
62,2019-03-17,11.0
63,2019-03-24,10.0
64,2019-03-31,12.0
65,2019-04-07,11.0
66,2019-04-14,6.0
67,2019-04-21,9.0
68,2019-04-28,9.0
69,2019-05-05,11.0
70,2019-05-12,14.0
71,2019-05-19,5.0
72,2019-05-26,11.0
73,2019-06-02,10.0
74,2019-06-09,11.0
75,2019-06-16,7.0
76,2019-06-23,8.0
77,2019-06-30,7.0
78,2019-07-07,4.0
79,2019-07-14,5.0
80,2019-07-21,10.0
81,2019-07-28,9.0
82,2019-08-04,9.0
83,2019-08-11,5.0
84,2019-08-18,7.0
85,2019-08-25,11.0
86,2019-09-01,5.0
87,2019-09-08,9.0
88,2019-09-15,5.0
89,2019-09-22,8.0
90,2019-09-29,12.0
91,2019-10-06,11.0
92,2019-10-13,16.0
93,2019-10-20,34.0
94,2019-10-27,100.0
95,2019-11-03,10.0
96,2019-11-10,10.0
97,2019-11-17,8.0
98,2019-11-24,8.0
99,2019-12-01,11.0
100,2019-12-08,12.0
101,2019-12-15,9.0
102,2019-12-22,15.0
103,2019-12-29,15.0
104,2020-01-05,7.0
105,2020-01-12,10.0
106,2020-01-19,8.0
107,2020-01-26,8.0
108,2020-02-02,11.0
109,2020-02-09,10.0
110,2020-02-16,10.0
111,2020-02-23,14.0
112,2020-03-01,9.0
113,2020-03-08,6.0
114,2020-03-15,5.0
115,2020-03-22,9.0
116,2020-03-29,11.0
117,2020-04-05,10.0
118,2020-04-12,9.0
