ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Fiorista matrimonio,Puglia,2019,9,0.3015799256505576,0
Fiorista matrimonio,Puglia,2019,10,0.24674721189591076,0
Fiorista matrimonio,Puglia,2019,11,0.16449814126394052,0
Fiorista matrimonio,Puglia,2020,0,0.2741635687732342,0
Fiorista matrimonio,Puglia,2020,1,0.2741635687732342,0
Fiorista matrimonio,Puglia,2020,2,0.08224907063197026,0
Fiorista matrimonio,Puglia,2020,3,0.08224907063197026,0
Fiorista matrimonio,Puglia,2020,4,0.10966542750929367,0
Fiorista matrimonio,Puglia,2020,5,0.0,0
Fiorista matrimonio,Basilicata,2019,0,NA,0
Fiorista matrimonio,Basilicata,2019,1,NA,0
Fiorista matrimonio,Basilicata,2019,2,NA,0
Fiorista matrimonio,Basilicata,2019,3,NA,0
Fiorista matrimonio,Basilicata,2019,4,NA,0
Fiorista matrimonio,Basilicata,2019,5,NA,0
Fiorista matrimonio,Basilicata,2019,6,NA,0
Fiorista matrimonio,Basilicata,2019,7,NA,0
Fiorista matrimonio,Basilicata,2019,8,NA,0
Fiorista matrimonio,Basilicata,2019,9,NA,0
Fiorista matrimonio,Basilicata,2019,10,NA,0
Fiorista matrimonio,Basilicata,2019,11,NA,0
Fiorista matrimonio,Basilicata,2020,0,NA,0
Fiorista matrimonio,Basilicata,2020,1,NA,0
Fiorista matrimonio,Basilicata,2020,2,NA,0
Fiorista matrimonio,Basilicata,2020,3,NA,0
Fiorista matrimonio,Basilicata,2020,4,NA,0
Fiorista matrimonio,Basilicata,2020,5,NA,0
Fiorista matrimonio,Calabria,2019,0,0.10408921933085499,0
Fiorista matrimonio,Calabria,2019,1,0.10408921933085499,0
Fiorista matrimonio,Calabria,2019,2,0.052044609665427496,0
Fiorista matrimonio,Calabria,2019,3,0.052044609665427496,0
Fiorista matrimonio,Calabria,2019,4,0.052044609665427496,0
Fiorista matrimonio,Calabria,2019,5,0.10408921933085499,0
Fiorista matrimonio,Calabria,2019,6,0.13011152416356875,0
Fiorista matrimonio,Calabria,2019,7,0.07806691449814124,0
Fiorista matrimonio,Calabria,2019,8,0.07806691449814124,0
Fiorista matrimonio,Calabria,2019,9,0.13011152416356875,0
Fiorista matrimonio,Calabria,2019,10,0.0,0
Fiorista matrimonio,Calabria,2019,11,0.026022304832713748,0
Fiorista matrimonio,Calabria,2020,0,0.10408921933085499,0
Fiorista matrimonio,Calabria,2020,1,0.13011152416356875,0
Fiorista matrimonio,Calabria,2020,2,0.052044609665427496,0
Fiorista matrimonio,Calabria,2020,3,0.052044609665427496,0
Fiorista matrimonio,Calabria,2020,4,0.052044609665427496,0
Fiorista matrimonio,Calabria,2020,5,0.0,0
Fiorista matrimonio,Campania,2019,0,0.5444406894221021,0
Fiorista matrimonio,Campania,2019,1,0.4537005745184182,0
Fiorista matrimonio,Campania,2019,2,0.4234538695505238,0
Fiorista matrimonio,Campania,2019,3,0.2117269347752619,0
Fiorista matrimonio,Campania,2019,4,0.5444406894221021,0
Fiorista matrimonio,Campania,2019,5,0.3629604596147346,0
Fiorista matrimonio,Campania,2019,6,0.6654275092936802,0
Fiorista matrimonio,Campania,2019,7,0.3932071645826292,0
Fiorista matrimonio,Campania,2019,8,0.4537005745184182,0
Fiorista matrimonio,Campania,2019,9,0.6351808043257856,0
Fiorista matrimonio,Campania,2019,10,0.4234538695505238,0
Fiorista matrimonio,Campania,2019,11,0.30246704967894555,0
Fiorista matrimonio,Campania,2020,0,0.4234538695505238,0
Fiorista matrimonio,Campania,2020,1,0.4234538695505238,0
Fiorista matrimonio,Campania,2020,2,0.1814802298073673,0
Fiorista matrimonio,Campania,2020,3,0.09074011490368364,0
Fiorista matrimonio,Campania,2020,4,0.1512335248394728,0
Fiorista matrimonio,Campania,2020,5,0.0,0
Fiorista matrimonio,Emilia-Romagna,2019,0,0.2597856986660836,0
Fiorista matrimonio,Emilia-Romagna,2019,1,0.40148698884758366,0
Fiorista matrimonio,Emilia-Romagna,2019,2,0.3778701071506669,0
Fiorista matrimonio,Emilia-Romagna,2019,3,0.21255193527225022,0
Fiorista matrimonio,Emilia-Romagna,2019,4,0.21255193527225022,0
Fiorista matrimonio,Emilia-Romagna,2019,5,0.04723376339383336,0
Fiorista matrimonio,Emilia-Romagna,2019,6,0.3070194620599169,0
Fiorista matrimonio,Emilia-Romagna,2019,7,0.1653181718784168,0
Fiorista matrimonio,Emilia-Romagna,2019,8,0.2597856986660836,0
Fiorista matrimonio,Emilia-Romagna,2019,9,0.1653181718784168,0
Fiorista matrimonio,Emilia-Romagna,2019,10,0.11808440848458344,0
Fiorista matrimonio,Emilia-Romagna,2019,11,0.02361688169691668,0
Fiorista matrimonio,Emilia-Romagna,2020,0,0.09446752678766672,0
Fiorista matrimonio,Emilia-Romagna,2020,1,0.18893505357533344,0
Fiorista matrimonio,Emilia-Romagna,2020,2,0.07085064509075006,0
Fiorista matrimonio,Emilia-Romagna,2020,3,0.07085064509075006,0
Fiorista matrimonio,Emilia-Romagna,2020,4,0.07085064509075006,0
Fiorista matrimonio,Emilia-Romagna,2020,5,0.02361688169691668,0
Fiorista matrimonio,Friuli Venezia Giulia,2019,0,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2019,1,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2019,2,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2019,3,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2019,4,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2019,5,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2019,6,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2019,7,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2019,8,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2019,9,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2019,10,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2019,11,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2020,0,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2020,1,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2020,2,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2020,3,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2020,4,NA,0
Fiorista matrimonio,Friuli Venezia Giulia,2020,5,NA,0
Fiorista matrimonio,Lazio,2019,0,0.5886474120674863,0
Fiorista matrimonio,Lazio,2019,1,0.4862739490992278,0
Fiorista matrimonio,Lazio,2019,2,0.4606805833571632,0
Fiorista matrimonio,Lazio,2019,3,0.23034029167858158,0
Fiorista matrimonio,Lazio,2019,4,0.3071203889047755,0
Fiorista matrimonio,Lazio,2019,5,0.17915356019445233,0
Fiorista matrimonio,Lazio,2019,6,0.4606805833571632,0
Fiorista matrimonio,Lazio,2019,7,0.409493851873034,0
Fiorista matrimonio,Lazio,2019,8,0.6654275092936802,0
Fiorista matrimonio,Lazio,2019,9,0.3327137546468401,0
Fiorista matrimonio,Lazio,2019,10,0.3327137546468401,0
Fiorista matrimonio,Lazio,2019,11,0.1279668287103231,0
Fiorista matrimonio,Lazio,2020,0,0.409493851873034,0
Fiorista matrimonio,Lazio,2020,1,0.2815270231627109,0
Fiorista matrimonio,Lazio,2020,2,0.1279668287103231,0
Fiorista matrimonio,Lazio,2020,3,0.025593365742064625,0
Fiorista matrimonio,Lazio,2020,4,0.15356019445238775,0
Fiorista matrimonio,Lazio,2020,5,0.05118673148412925,0
Fiorista matrimonio,Liguria,2019,0,0.11084825954714433,0
Fiorista matrimonio,Liguria,2019,1,0.04156809733017912,0
Fiorista matrimonio,Liguria,2019,2,0.06928016221696522,0
Fiorista matrimonio,Liguria,2019,3,0.0,0
Fiorista matrimonio,Liguria,2019,4,0.06928016221696522,0
Fiorista matrimonio,Liguria,2019,5,0.06928016221696522,0
Fiorista matrimonio,Liguria,2019,6,0.013856032443393045,0
Fiorista matrimonio,Liguria,2019,7,0.027712064886786084,0
Fiorista matrimonio,Liguria,2019,8,0.04156809733017912,0
Fiorista matrimonio,Liguria,2019,9,0.05542412977357217,0
Fiorista matrimonio,Liguria,2019,10,0.06928016221696522,0
Fiorista matrimonio,Liguria,2019,11,0.0,0
Fiorista matrimonio,Liguria,2020,0,0.027712064886786084,0
Fiorista matrimonio,Liguria,2020,1,0.06928016221696522,0
Fiorista matrimonio,Liguria,2020,2,0.013856032443393045,0
Fiorista matrimonio,Liguria,2020,3,0.0,0
Fiorista matrimonio,Liguria,2020,4,0.0,0
Fiorista matrimonio,Liguria,2020,5,0.0,0
Fiorista matrimonio,Lombardia,2019,0,0.7272727272727273,0
Fiorista matrimonio,Lombardia,2019,1,1.0,0
Fiorista matrimonio,Lombardia,2019,2,0.5,0
Fiorista matrimonio,Lombardia,2019,3,0.2954545454545455,0
Fiorista matrimonio,Lombardia,2019,4,0.4772727272727273,0
Fiorista matrimonio,Lombardia,2019,5,0.2272727272727273,0
Fiorista matrimonio,Lombardia,2019,6,0.5681818181818182,0
Fiorista matrimonio,Lombardia,2019,7,0.40909090909090906,0
Fiorista matrimonio,Lombardia,2019,8,0.7954545454545454,0
Fiorista matrimonio,Lombardia,2019,9,0.6363636363636364,0
Fiorista matrimonio,Lombardia,2019,10,0.36363636363636365,0
Fiorista matrimonio,Lombardia,2019,11,0.11363636363636365,0
Fiorista matrimonio,Lombardia,2020,0,0.5454545454545454,0
Fiorista matrimonio,Lombardia,2020,1,0.40909090909090906,0
Fiorista matrimonio,Lombardia,2020,2,0.25,0
Fiorista matrimonio,Lombardia,2020,3,0.13636363636363635,0
Fiorista matrimonio,Lombardia,2020,4,0.20454545454545453,0
Fiorista matrimonio,Lombardia,2020,5,0.0,0
Fiorista matrimonio,Marche,2019,0,0.05416887944768987,0
Fiorista matrimonio,Marche,2019,1,0.03611258629845991,0
Fiorista matrimonio,Marche,2019,2,0.10833775889537973,0
Fiorista matrimonio,Marche,2019,3,0.0,0
Fiorista matrimonio,Marche,2019,4,0.05416887944768987,0
Fiorista matrimonio,Marche,2019,5,0.05416887944768987,0
Fiorista matrimonio,Marche,2019,6,0.03611258629845991,0
Fiorista matrimonio,Marche,2019,7,0.03611258629845991,0
Fiorista matrimonio,Marche,2019,8,0.12639405204460968,0
Fiorista matrimonio,Marche,2019,9,0.03611258629845991,0
Fiorista matrimonio,Marche,2019,10,0.05416887944768987,0
Fiorista matrimonio,Marche,2019,11,0.018056293149229956,0
Fiorista matrimonio,Marche,2020,0,0.03611258629845991,0
Fiorista matrimonio,Marche,2020,1,0.03611258629845991,0
Fiorista matrimonio,Marche,2020,2,0.03611258629845991,0
Fiorista matrimonio,Marche,2020,3,0.018056293149229956,0
Fiorista matrimonio,Marche,2020,4,0.0,0
Fiorista matrimonio,Marche,2020,5,0.018056293149229956,0
Fiorista matrimonio,Molise,2019,0,NA,0
Fiorista matrimonio,Molise,2019,1,NA,0
Fiorista matrimonio,Molise,2019,2,NA,0
Fiorista matrimonio,Molise,2019,3,NA,0
Fiorista matrimonio,Molise,2019,4,NA,0
Fiorista matrimonio,Molise,2019,5,NA,0
Fiorista matrimonio,Molise,2019,6,NA,0
Fiorista matrimonio,Molise,2019,7,NA,0
Fiorista matrimonio,Molise,2019,8,NA,0
Fiorista matrimonio,Molise,2019,9,NA,0
Fiorista matrimonio,Molise,2019,10,NA,0
Fiorista matrimonio,Molise,2019,11,NA,0
Fiorista matrimonio,Molise,2020,0,NA,0
Fiorista matrimonio,Molise,2020,1,NA,0
Fiorista matrimonio,Molise,2020,2,NA,0
Fiorista matrimonio,Molise,2020,3,NA,0
Fiorista matrimonio,Molise,2020,4,NA,0
Fiorista matrimonio,Molise,2020,5,NA,0
Fiorista matrimonio,Piemonte,2019,0,0.2734997344662772,0
Fiorista matrimonio,Piemonte,2019,1,0.3828996282527881,0
Fiorista matrimonio,Piemonte,2019,2,0.2734997344662772,0
Fiorista matrimonio,Piemonte,2019,3,0.2734997344662772,0
Fiorista matrimonio,Piemonte,2019,4,0.1367498672331386,0
Fiorista matrimonio,Piemonte,2019,5,0.08204992033988318,0
Fiorista matrimonio,Piemonte,2019,6,0.2461497610196495,0
Fiorista matrimonio,Piemonte,2019,7,0.2734997344662772,0
Fiorista matrimonio,Piemonte,2019,8,0.3828996282527881,0
Fiorista matrimonio,Piemonte,2019,9,0.21879978757302176,0
Fiorista matrimonio,Piemonte,2019,10,0.1367498672331386,0
Fiorista matrimonio,Piemonte,2019,11,0.1367498672331386,0
Fiorista matrimonio,Piemonte,2020,0,0.2461497610196495,0
Fiorista matrimonio,Piemonte,2020,1,0.1367498672331386,0
Fiorista matrimonio,Piemonte,2020,2,0.02734997344662772,0
Fiorista matrimonio,Piemonte,2020,3,0.08204992033988318,0
Fiorista matrimonio,Piemonte,2020,4,0.08204992033988318,0
Fiorista matrimonio,Piemonte,2020,5,0.02734997344662772,0
Fiorista matrimonio,Sardegna,2019,0,0.16356877323420074,0
Fiorista matrimonio,Sardegna,2019,1,0.04907063197026021,0
Fiorista matrimonio,Sardegna,2019,2,0.04907063197026021,0
Fiorista matrimonio,Sardegna,2019,3,0.04907063197026021,0
Fiorista matrimonio,Sardegna,2019,4,0.11449814126394052,0
Fiorista matrimonio,Sardegna,2019,5,0.03271375464684015,0
Fiorista matrimonio,Sardegna,2019,6,0.04907063197026021,0
Fiorista matrimonio,Sardegna,2019,7,0.08178438661710037,0
Fiorista matrimonio,Sardegna,2019,8,0.03271375464684015,0
Fiorista matrimonio,Sardegna,2019,9,0.0654275092936803,0
Fiorista matrimonio,Sardegna,2019,10,0.016356877323420074,0
Fiorista matrimonio,Sardegna,2019,11,0.016356877323420074,0
Fiorista matrimonio,Sardegna,2020,0,0.0654275092936803,0
Fiorista matrimonio,Sardegna,2020,1,0.04907063197026021,0
Fiorista matrimonio,Sardegna,2020,2,0.016356877323420074,0
Fiorista matrimonio,Sardegna,2020,3,0.0,0
Fiorista matrimonio,Sardegna,2020,4,0.0,0
Fiorista matrimonio,Sardegna,2020,5,0.0,0
Fiorista matrimonio,Sicilia,2019,0,0.5501858736059478,0
Fiorista matrimonio,Sicilia,2019,1,0.5501858736059478,0
Fiorista matrimonio,Sicilia,2019,2,0.4279223461379596,0
Fiorista matrimonio,Sicilia,2019,3,0.21396117306897972,0
Fiorista matrimonio,Sicilia,2019,4,0.3667905824039652,0
Fiorista matrimonio,Sicilia,2019,5,0.21396117306897972,0
Fiorista matrimonio,Sicilia,2019,6,0.3973564642709622,0
Fiorista matrimonio,Sicilia,2019,7,0.45848822800495653,0
Fiorista matrimonio,Sicilia,2019,8,0.4890541098719537,0
Fiorista matrimonio,Sicilia,2019,9,0.45848822800495653,0
Fiorista matrimonio,Sicilia,2019,10,0.2750929368029739,0
Fiorista matrimonio,Sicilia,2019,11,0.12226352746798837,0
Fiorista matrimonio,Sicilia,2020,0,0.5196199917389507,0
Fiorista matrimonio,Sicilia,2020,1,0.305658818669971,0
Fiorista matrimonio,Sicilia,2020,2,0.2445270549359768,0
Fiorista matrimonio,Sicilia,2020,3,0.061131763733994184,0
Fiorista matrimonio,Sicilia,2020,4,0.21396117306897972,0
Fiorista matrimonio,Sicilia,2020,5,0.09169764560099126,0
Fiorista matrimonio,Trentino-Alto Adige,2019,0,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2019,1,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2019,2,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2019,3,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2019,4,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2019,5,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2019,6,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2019,7,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2019,8,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2019,9,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2019,10,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2019,11,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2020,0,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2020,1,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2020,2,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2020,3,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2020,4,NA,0
Fiorista matrimonio,Trentino-Alto Adige,2020,5,NA,0
Fiorista matrimonio,Toscana,2019,0,0.15956534172147552,0
Fiorista matrimonio,Toscana,2019,1,0.26594223620245927,0
Fiorista matrimonio,Toscana,2019,2,0.23934801258221328,0
Fiorista matrimonio,Toscana,2019,3,0.34572490706319703,0
Fiorista matrimonio,Toscana,2019,4,0.26594223620245927,0
Fiorista matrimonio,Toscana,2019,5,0.18615956534172148,0
Fiorista matrimonio,Toscana,2019,6,0.31913068344295104,0
Fiorista matrimonio,Toscana,2019,7,0.15956534172147552,0
Fiorista matrimonio,Toscana,2019,8,0.13297111810122964,0
Fiorista matrimonio,Toscana,2019,9,0.15956534172147552,0
Fiorista matrimonio,Toscana,2019,10,0.15956534172147552,0
Fiorista matrimonio,Toscana,2019,11,0.07978267086073779,0
Fiorista matrimonio,Toscana,2020,0,0.31913068344295104,0
Fiorista matrimonio,Toscana,2020,1,0.05318844724049185,0
Fiorista matrimonio,Toscana,2020,2,0.05318844724049185,0
Fiorista matrimonio,Toscana,2020,3,0.026594223620245928,0
Fiorista matrimonio,Toscana,2020,4,0.13297111810122964,0
Fiorista matrimonio,Toscana,2020,5,0.0,0
Fiorista matrimonio,Umbria,2019,0,0.012391573729863692,0
Fiorista matrimonio,Umbria,2019,1,0.03717472118959108,0
Fiorista matrimonio,Umbria,2019,2,0.0,0
Fiorista matrimonio,Umbria,2019,3,0.024783147459727383,0
Fiorista matrimonio,Umbria,2019,4,0.012391573729863692,0
Fiorista matrimonio,Umbria,2019,5,0.049566294919454766,0
Fiorista matrimonio,Umbria,2019,6,0.024783147459727383,0
Fiorista matrimonio,Umbria,2019,7,0.012391573729863692,0
Fiorista matrimonio,Umbria,2019,8,0.024783147459727383,0
Fiorista matrimonio,Umbria,2019,9,0.024783147459727383,0
Fiorista matrimonio,Umbria,2019,10,0.0,0
Fiorista matrimonio,Umbria,2019,11,0.024783147459727383,0
Fiorista matrimonio,Umbria,2020,0,0.012391573729863692,0
Fiorista matrimonio,Umbria,2020,1,0.024783147459727383,0
Fiorista matrimonio,Umbria,2020,2,0.0,0
Fiorista matrimonio,Umbria,2020,3,0.012391573729863692,0
Fiorista matrimonio,Umbria,2020,4,0.0,0
Fiorista matrimonio,Umbria,2020,5,0.0,0
Fiorista matrimonio,Veneto,2019,0,0.25796023921124944,0
Fiorista matrimonio,Veneto,2019,1,0.1474058509778568,0
Fiorista matrimonio,Veneto,2019,2,0.09212865686116051,0
Fiorista matrimonio,Veneto,2019,3,0.1474058509778568,0
Fiorista matrimonio,Veneto,2019,4,0.4237918215613383,0
Fiorista matrimonio,Veneto,2019,5,0.1105543882333926,0
Fiorista matrimonio,Veneto,2019,6,0.1105543882333926,0
Fiorista matrimonio,Veneto,2019,7,0.1105543882333926,0
Fiorista matrimonio,Veneto,2019,8,0.3500888960724099,0
Fiorista matrimonio,Veneto,2019,9,0.2211087764667852,0
Fiorista matrimonio,Veneto,2019,10,0.12898011960562472,0
Fiorista matrimonio,Veneto,2019,11,0.0,0
Fiorista matrimonio,Veneto,2020,0,0.0552771941166963,0
Fiorista matrimonio,Veneto,2020,1,0.12898011960562472,0
Fiorista matrimonio,Veneto,2020,2,0.0737029254889284,0
Fiorista matrimonio,Veneto,2020,3,0.0184257313722321,0
Fiorista matrimonio,Veneto,2020,4,0.0184257313722321,0
Fiorista matrimonio,Veneto,2020,5,0.0,0
Fotografo di matrimonio,Abruzzo,2019,0,0.08167675021607607,0
Fotografo di matrimonio,Abruzzo,2019,1,0.09982713915298186,0
Fotografo di matrimonio,Abruzzo,2019,2,0.09075194468452902,0
Fotografo di matrimonio,Abruzzo,2019,3,0.054451166810717364,0
Fotografo di matrimonio,Abruzzo,2019,4,0.11797752808988766,0
Fotografo di matrimonio,Abruzzo,2019,5,0.04537597234226451,0
Fotografo di matrimonio,Abruzzo,2019,6,0.036300777873811585,0
Fotografo di matrimonio,Abruzzo,2019,7,0.036300777873811585,0
Fotografo di matrimonio,Abruzzo,2019,8,0.04537597234226451,0
Fotografo di matrimonio,Abruzzo,2019,9,0.10890233362143477,0
Fotografo di matrimonio,Abruzzo,2019,10,0.036300777873811585,0
Fotografo di matrimonio,Abruzzo,2019,11,0.009075194468452896,0
Fotografo di matrimonio,Abruzzo,2020,0,0.04537597234226451,0
Fotografo di matrimonio,Abruzzo,2020,1,0.04537597234226451,0
Fotografo di matrimonio,Abruzzo,2020,2,0.0,0
Fotografo di matrimonio,Abruzzo,2020,3,0.0,0
Fotografo di matrimonio,Abruzzo,2020,4,0.027225583405358692,0
Fotografo di matrimonio,Abruzzo,2020,5,0.0,0
Fotografo di matrimonio,Valle d'Aosta,2019,0,NA,0
Fotografo di matrimonio,Valle d'Aosta,2019,1,NA,0
Fotografo di matrimonio,Valle d'Aosta,2019,2,NA,0
Fotografo di matrimonio,Valle d'Aosta,2019,3,NA,0
Fotografo di matrimonio,Valle d'Aosta,2019,4,NA,0
Fotografo di matrimonio,Valle d'Aosta,2019,5,NA,0
Fotografo di matrimonio,Valle d'Aosta,2019,6,NA,0
Fotografo di matrimonio,Valle d'Aosta,2019,7,NA,0
Fotografo di matrimonio,Valle d'Aosta,2019,8,NA,0
Fotografo di matrimonio,Valle d'Aosta,2019,9,NA,0
Fotografo di matrimonio,Valle d'Aosta,2019,10,NA,0
Fotografo di matrimonio,Valle d'Aosta,2019,11,NA,0
Fotografo di matrimonio,Valle d'Aosta,2020,0,NA,0
Fotografo di matrimonio,Valle d'Aosta,2020,1,NA,0
Fotografo di matrimonio,Valle d'Aosta,2020,2,NA,0
Fotografo di matrimonio,Valle d'Aosta,2020,3,NA,0
Fotografo di matrimonio,Valle d'Aosta,2020,4,NA,0
Fotografo di matrimonio,Valle d'Aosta,2020,5,NA,0
Fotografo di matrimonio,Puglia,2019,0,0.2410402944595117,0
Fotografo di matrimonio,Puglia,2019,1,0.26399651297946525,0
Fotografo di matrimonio,Puglia,2019,2,0.2410402944595117,0
Fotografo di matrimonio,Puglia,2019,3,0.2984308407593955,0
Fotografo di matrimonio,Puglia,2019,4,0.321387059279349,0
Fotografo di matrimonio,Puglia,2019,5,0.275474622239442,0
Fotografo di matrimonio,Puglia,2019,6,0.137737311119721,0
Fotografo di matrimonio,Puglia,2019,7,0.17217163889965117,0
Fotografo di matrimonio,Puglia,2019,8,0.3328651685393257,0
Fotografo di matrimonio,Puglia,2019,9,0.2410402944595117,0
Fotografo di matrimonio,Puglia,2019,10,0.11478109259976751,0
Fotografo di matrimonio,Puglia,2019,11,0.08034676481983725,0
Fotografo di matrimonio,Puglia,2020,0,0.1606935296396745,0
Fotografo di matrimonio,Puglia,2020,1,0.137737311119721,0
Fotografo di matrimonio,Puglia,2020,2,0.05739054629988376,0
Fotografo di matrimonio,Puglia,2020,3,0.05739054629988376,0
Fotografo di matrimonio,Puglia,2020,4,0.09182487407981398,0
Fotografo di matrimonio,Puglia,2020,5,0.0,0
Fotografo di matrimonio,Basilicata,2019,0,0.0,0
Fotografo di matrimonio,Basilicata,2019,1,0.0,0
Fotografo di matrimonio,Basilicata,2019,2,0.007490636704119849,0
Fotografo di matrimonio,Basilicata,2019,3,0.022471910112359553,0
Fotografo di matrimonio,Basilicata,2019,4,0.011235955056179777,0
Fotografo di matrimonio,Basilicata,2019,5,0.0,0
Fotografo di matrimonio,Basilicata,2019,6,0.0,0
Fotografo di matrimonio,Basilicata,2019,7,0.0037453183520599247,0
Fotografo di matrimonio,Basilicata,2019,8,0.007490636704119849,0
Fotografo di matrimonio,Basilicata,2019,9,0.0037453183520599247,0
Fotografo di matrimonio,Basilicata,2019,10,0.0037453183520599247,0
Fotografo di matrimonio,Basilicata,2019,11,0.0,0
Fotografo di matrimonio,Basilicata,2020,0,0.0037453183520599247,0
Fotografo di matrimonio,Basilicata,2020,1,0.0,0
Fotografo di matrimonio,Basilicata,2020,2,0.0,0
Fotografo di matrimonio,Basilicata,2020,3,0.0,0
Fotografo di matrimonio,Basilicata,2020,4,0.0,0
Fotografo di matrimonio,Basilicata,2020,5,0.0,0
Fotografo di matrimonio,Calabria,2019,0,0.03433208489388264,0
Fotografo di matrimonio,Calabria,2019,1,0.051498127340823964,0
Fotografo di matrimonio,Calabria,2019,2,0.07724719101123595,0
Fotografo di matrimonio,Calabria,2019,3,0.0858302122347066,0
Fotografo di matrimonio,Calabria,2019,4,0.12016229712858927,0
Fotografo di matrimonio,Calabria,2019,5,0.1544943820224719,0
Fotografo di matrimonio,Calabria,2019,6,0.11157927590511856,0
Fotografo di matrimonio,Calabria,2019,7,0.060081148564294626,0
Fotografo di matrimonio,Calabria,2019,8,0.11157927590511856,0
Fotografo di matrimonio,Calabria,2019,9,0.06866416978776528,0
Fotografo di matrimonio,Calabria,2019,10,0.0429151061173533,0
Fotografo di matrimonio,Calabria,2019,11,0.025749063670411982,0
Fotografo di matrimonio,Calabria,2020,0,0.051498127340823964,0
Fotografo di matrimonio,Calabria,2020,1,0.0429151061173533,0
Fotografo di matrimonio,Calabria,2020,2,0.025749063670411982,0
Fotografo di matrimonio,Calabria,2020,3,0.0429151061173533,0
Fotografo di matrimonio,Calabria,2020,4,0.03433208489388264,0
Fotografo di matrimonio,Calabria,2020,5,0.00858302122347066,0
Fotografo di matrimonio,Campania,2019,0,0.32394826234648555,0
Fotografo di matrimonio,Campania,2019,1,0.35746015155474276,0
Fotografo di matrimonio,Campania,2019,2,0.31277763261039987,0
Fotografo di matrimonio,Campania,2019,3,0.40214267049908564,0
Fotografo di matrimonio,Campania,2019,4,0.48033707865168546,0
Fotografo di matrimonio,Campania,2019,5,0.4356545597073426,0
Fotografo di matrimonio,Campania,2019,6,0.268095113666057,0
Fotografo di matrimonio,Campania,2019,7,0.21224196498562845,0
Fotografo di matrimonio,Campania,2019,8,0.4356545597073426,0
Fotografo di matrimonio,Campania,2019,9,0.25692448392997125,0
Fotografo di matrimonio,Campania,2019,10,0.24575385419388557,0
Fotografo di matrimonio,Campania,2019,11,0.08936503788868569,0
Fotografo di matrimonio,Campania,2020,0,0.2345832244577999,0
Fotografo di matrimonio,Campania,2020,1,0.16755944604128561,0
Fotografo di matrimonio,Campania,2020,2,0.07819440815259997,0
Fotografo di matrimonio,Campania,2020,3,0.11170629736085708,0
Fotografo di matrimonio,Campania,2020,4,0.11170629736085708,0
Fotografo di matrimonio,Campania,2020,5,0.03351188920825712,0
Fotografo di matrimonio,Emilia-Romagna,2019,0,0.39130774032459426,0
Fotografo di matrimonio,Emilia-Romagna,2019,1,0.41432584269662925,0
Fotografo di matrimonio,Emilia-Romagna,2019,2,0.3452715355805244,0
Fotografo di matrimonio,Emilia-Romagna,2019,3,0.31074438202247195,0
Fotografo di matrimonio,Emilia-Romagna,2019,4,0.29923533083645437,0
Fotografo di matrimonio,Emilia-Romagna,2019,5,0.21867197253433215,0
Fotografo di matrimonio,Emilia-Romagna,2019,6,0.40281679151061167,0
Fotografo di matrimonio,Emilia-Romagna,2019,7,0.14961766541822724,0
Fotografo di matrimonio,Emilia-Romagna,2019,8,0.25319912609238454,0
Fotografo di matrimonio,Emilia-Romagna,2019,9,0.264708177278402,0
Fotografo di matrimonio,Emilia-Romagna,2019,10,0.264708177278402,0
Fotografo di matrimonio,Emilia-Romagna,2019,11,0.08056335830212237,0
Fotografo di matrimonio,Emilia-Romagna,2020,0,0.23018102372034963,0
Fotografo di matrimonio,Emilia-Romagna,2020,1,0.1611267166042447,0
