ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Couturier pour robe de mariée,Corse,2019,7,0.08939759036144579,0
Couturier pour robe de mariée,Corse,2019,8,0.16730120481927713,0
Couturier pour robe de mariée,Corse,2019,9,0.1356927710843374,0
Couturier pour robe de mariée,Corse,2019,10,0.23786144578313254,0
Couturier pour robe de mariée,Corse,2019,11,0.10344578313253015,0
Couturier pour robe de mariée,Corse,2020,0,0.32725903614457835,0
Couturier pour robe de mariée,Corse,2020,1,0.15963855421686748,0
Couturier pour robe de mariée,Corse,2020,2,0.2209397590361446,0
Couturier pour robe de mariée,Corse,2020,3,0.09897590361445784,0
Couturier pour robe de mariée,Franche-Comté,2019,0,0.16373493975903614,0
Couturier pour robe de mariée,Franche-Comté,2019,1,0.2146987951807229,0
Couturier pour robe de mariée,Franche-Comté,2019,2,0.15440963855421688,0
Couturier pour robe de mariée,Franche-Comté,2019,3,0.2374698795180723,0
Couturier pour robe de mariée,Franche-Comté,2019,4,0.14096385542168677,0
Couturier pour robe de mariée,Franche-Comté,2019,5,0.18477108433734943,0
Couturier pour robe de mariée,Franche-Comté,2019,6,0.20493975903614456,0
Couturier pour robe de mariée,Franche-Comté,2019,7,0.2157831325301205,0
Couturier pour robe de mariée,Franche-Comté,2019,8,0.1691566265060241,0
Couturier pour robe de mariée,Franche-Comté,2019,9,0.23096385542168674,0
Couturier pour robe de mariée,Franche-Comté,2019,10,0.12795180722891566,0
Couturier pour robe de mariée,Franche-Comté,2019,11,0.17089156626506027,0
Couturier pour robe de mariée,Franche-Comté,2020,0,0.19626506024096385,0
Couturier pour robe de mariée,Franche-Comté,2020,1,0.2602409638554217,0
Couturier pour robe de mariée,Franche-Comté,2020,2,0.12925301204819278,0
Couturier pour robe de mariée,Franche-Comté,2020,3,0.14096385542168674,0
Couturier pour robe de mariée,Île-de-France,2019,0,0.7078313253012049,0
Couturier pour robe de mariée,Île-de-France,2019,1,0.8373493975903614,0
Couturier pour robe de mariée,Île-de-France,2019,2,0.8096385542168676,0
Couturier pour robe de mariée,Île-de-France,2019,3,0.9126506024096386,0
Couturier pour robe de mariée,Île-de-France,2019,4,0.9789156626506025,0
Couturier pour robe de mariée,Île-de-France,2019,5,0.8,0
Couturier pour robe de mariée,Île-de-France,2019,6,0.6475903614457832,0
Couturier pour robe de mariée,Île-de-France,2019,7,0.7921686746987951,0
Couturier pour robe de mariée,Île-de-France,2019,8,0.7807228915662652,0
Couturier pour robe de mariée,Île-de-France,2019,9,0.8072289156626506,0
Couturier pour robe de mariée,Île-de-France,2019,10,0.7620481927710843,0
Couturier pour robe de mariée,Île-de-France,2019,11,0.7204819277108434,0
Couturier pour robe de mariée,Île-de-France,2020,0,1.0,0
Couturier pour robe de mariée,Île-de-France,2020,1,0.7951807228915664,0
Couturier pour robe de mariée,Île-de-France,2020,2,0.5253012048192771,0
Couturier pour robe de mariée,Île-de-France,2020,3,0.3975903614457832,0
Couturier pour robe de mariée,Languedoc-Roussillon,2019,0,0.26939759036144584,0
Couturier pour robe de mariée,Languedoc-Roussillon,2019,1,0.38530120481927715,0
Couturier pour robe de mariée,Languedoc-Roussillon,2019,2,0.41600000000000004,0
Couturier pour robe de mariée,Languedoc-Roussillon,2019,3,0.4134939759036145,0
Couturier pour robe de mariée,Languedoc-Roussillon,2019,4,0.391566265060241,0
Couturier pour robe de mariée,Languedoc-Roussillon,2019,5,0.3809156626506025,0
Couturier pour robe de mariée,Languedoc-Roussillon,2019,6,0.3821686746987952,0
Couturier pour robe de mariée,Languedoc-Roussillon,2019,7,0.2584337349397591,0
Couturier pour robe de mariée,Languedoc-Roussillon,2019,8,0.3959518072289157,0
Couturier pour robe de mariée,Languedoc-Roussillon,2019,9,0.3430120481927711,0
Couturier pour robe de mariée,Languedoc-Roussillon,2019,10,0.346144578313253,0
Couturier pour robe de mariée,Languedoc-Roussillon,2019,11,0.4648674698795181,0
Couturier pour robe de mariée,Languedoc-Roussillon,2020,0,0.4197590361445783,0
Couturier pour robe de mariée,Languedoc-Roussillon,2020,1,0.43385542168674707,0
Couturier pour robe de mariée,Languedoc-Roussillon,2020,2,0.21175903614457833,0
Couturier pour robe de mariée,Languedoc-Roussillon,2020,3,0.1660240963855422,0
Couturier pour robe de mariée,Limousin,2019,0,0.15560240963855423,0
Couturier pour robe de mariée,Limousin,2019,1,0.10753012048192773,0
Couturier pour robe de mariée,Limousin,2019,2,0.26110843373493986,0
Couturier pour robe de mariée,Limousin,2019,3,0.23530120481927713,0
Couturier pour robe de mariée,Limousin,2019,4,0.1277710843373494,0
Couturier pour robe de mariée,Limousin,2019,5,0.16698795180722892,0
Couturier pour robe de mariée,Limousin,2019,6,0.13915662650602412,0
Couturier pour robe de mariée,Limousin,2019,7,0.16951807228915663,0
Couturier pour robe de mariée,Limousin,2019,8,0.13359036144578312,0
Couturier pour robe de mariée,Limousin,2019,9,0.21126506024096384,0
Couturier pour robe de mariée,Limousin,2019,10,0.07843373493975903,0
Couturier pour robe de mariée,Limousin,2019,11,0.19431325301204821,0
Couturier pour robe de mariée,Limousin,2020,0,0.21000000000000002,0
Couturier pour robe de mariée,Limousin,2020,1,0.1783734939759036,0
Couturier pour robe de mariée,Limousin,2020,2,0.11942168674698794,0
Couturier pour robe de mariée,Limousin,2020,3,0.10879518072289156,0
Couturier pour robe de mariée,Lorraine,2019,0,0.2914457831325301,0
Couturier pour robe de mariée,Lorraine,2019,1,0.23093373493975905,0
Couturier pour robe de mariée,Lorraine,2019,2,0.316144578313253,0
Couturier pour robe de mariée,Lorraine,2019,3,0.3260240963855422,0
Couturier pour robe de mariée,Lorraine,2019,4,0.33219879518072293,0
Couturier pour robe de mariée,Lorraine,2019,5,0.27860240963855426,0
Couturier pour robe de mariée,Lorraine,2019,6,0.20870481927710846,0
Couturier pour robe de mariée,Lorraine,2019,7,0.21734939759036145,0
Couturier pour robe de mariée,Lorraine,2019,8,0.27465060240963857,0
Couturier pour robe de mariée,Lorraine,2019,9,0.24451807228915662,0
Couturier pour robe de mariée,Lorraine,2019,10,0.1852409638554217,0
Couturier pour robe de mariée,Lorraine,2019,11,0.26477108433734947,0
Couturier pour robe de mariée,Lorraine,2020,0,0.24822289156626506,0
Couturier pour robe de mariée,Lorraine,2020,1,0.24451807228915667,0
Couturier pour robe de mariée,Lorraine,2020,2,0.15412048192771083,0
Couturier pour robe de mariée,Lorraine,2020,3,0.09879518072289156,0
Couturier pour robe de mariée,Basse Normandie,2019,0,0.1563253012048193,0
Couturier pour robe de mariée,Basse Normandie,2019,1,0.23493975903614459,0
Couturier pour robe de mariée,Basse Normandie,2019,2,0.18433734939759036,0
Couturier pour robe de mariée,Basse Normandie,2019,3,0.20240963855421687,0
Couturier pour robe de mariée,Basse Normandie,2019,4,0.23493975903614459,0
Couturier pour robe de mariée,Basse Normandie,2019,5,0.19228915662650603,0
Couturier pour robe de mariée,Basse Normandie,2019,6,0.22048192771084338,0
Couturier pour robe de mariée,Basse Normandie,2019,7,0.15542168674698792,0
Couturier pour robe de mariée,Basse Normandie,2019,8,0.1416867469879518,0
Couturier pour robe de mariée,Basse Normandie,2019,9,0.16355421686746988,0
Couturier pour robe de mariée,Basse Normandie,2019,10,0.1463855421686747,0
Couturier pour robe de mariée,Basse Normandie,2019,11,0.1930120481927711,0
Couturier pour robe de mariée,Basse Normandie,2020,0,0.15180722891566265,0
Couturier pour robe de mariée,Basse Normandie,2020,1,0.1825301204819277,0
Couturier pour robe de mariée,Basse Normandie,2020,2,0.12506024096385543,0
Couturier pour robe de mariée,Basse Normandie,2020,3,0.13192771084337349,0
Couturier pour robe de mariée,Midi-Pyrénées,2019,0,0.30120481927710846,0
Couturier pour robe de mariée,Midi-Pyrénées,2019,1,0.3147590361445783,0
Couturier pour robe de mariée,Midi-Pyrénées,2019,2,0.3168674698795181,0
Couturier pour robe de mariée,Midi-Pyrénées,2019,3,0.3207831325301205,0
Couturier pour robe de mariée,Midi-Pyrénées,2019,4,0.3629518072289157,0
Couturier pour robe de mariée,Midi-Pyrénées,2019,5,0.2819277108433735,0
Couturier pour robe de mariée,Midi-Pyrénées,2019,6,0.3373493975903615,0
Couturier pour robe de mariée,Midi-Pyrénées,2019,7,0.3147590361445783,0
Couturier pour robe de mariée,Midi-Pyrénées,2019,8,0.3096385542168675,0
Couturier pour robe de mariée,Midi-Pyrénées,2019,9,0.33132530120481934,0
Couturier pour robe de mariée,Midi-Pyrénées,2019,10,0.2921686746987952,0
Couturier pour robe de mariée,Midi-Pyrénées,2019,11,0.4108433734939759,0
Couturier pour robe de mariée,Midi-Pyrénées,2020,0,0.3614457831325301,0
Couturier pour robe de mariée,Midi-Pyrénées,2020,1,0.3358433734939759,0
Couturier pour robe de mariée,Midi-Pyrénées,2020,2,0.19397590361445785,0
Couturier pour robe de mariée,Midi-Pyrénées,2020,3,0.14156626506024098,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2019,0,0.4542168674698795,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2019,1,0.5083734939759036,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2019,2,0.5157108433734942,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2019,3,0.48566265060240965,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2019,4,0.5677710843373494,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2019,5,0.4975421686746988,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2019,6,0.4786746987951808,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2019,7,0.44198795180722894,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2019,8,0.47098795180722897,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2019,9,0.4280120481927711,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2019,10,0.45596385542168677,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2019,11,0.4388433734939758,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2020,0,0.5118674698795181,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2020,1,0.4961445783132531,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2020,2,0.3577831325301205,0
Couturier pour robe de mariée,Nord-Pas-de-Calais,2020,3,0.2725301204819277,0
Couturier pour robe de mariée,Pays de la Loire,2019,0,0.2873795180722892,0
Couturier pour robe de mariée,Pays de la Loire,2019,1,0.37656626506024105,0
Couturier pour robe de mariée,Pays de la Loire,2019,2,0.33862650602409644,0
Couturier pour robe de mariée,Pays de la Loire,2019,3,0.25198795180722894,0
Couturier pour robe de mariée,Pays de la Loire,2019,4,0.33692771084337353,0
Couturier pour robe de mariée,Pays de la Loire,2019,5,0.2865301204819277,0
Couturier pour robe de mariée,Pays de la Loire,2019,6,0.2222590361445783,0
Couturier pour robe de mariée,Pays de la Loire,2019,7,0.25198795180722894,0
Couturier pour robe de mariée,Pays de la Loire,2019,8,0.30691566265060244,0
Couturier pour robe de mariée,Pays de la Loire,2019,9,0.2689759036144579,0
Couturier pour robe de mariée,Pays de la Loire,2019,10,0.26756024096385544,0
Couturier pour robe de mariée,Pays de la Loire,2019,11,0.28200000000000003,0
Couturier pour robe de mariée,Pays de la Loire,2020,0,0.31852409638554224,0
Couturier pour robe de mariée,Pays de la Loire,2020,1,0.33551204819277114,0
Couturier pour robe de mariée,Pays de la Loire,2020,2,0.21291566265060244,0
Couturier pour robe de mariée,Pays de la Loire,2020,3,0.20668674698795184,0
Couturier pour robe de mariée,Picardie,2019,0,0.4423192771084338,0
Couturier pour robe de mariée,Picardie,2019,1,0.326355421686747,0
Couturier pour robe de mariée,Picardie,2019,2,0.33132530120481934,0
Couturier pour robe de mariée,Picardie,2019,3,0.4240963855421687,0
Couturier pour robe de mariée,Picardie,2019,4,0.46716867469879525,0
Couturier pour robe de mariée,Picardie,2019,5,0.45590361445783134,0
Couturier pour robe de mariée,Picardie,2019,6,0.4257530120481928,0
Couturier pour robe de mariée,Picardie,2019,7,0.42078313253012056,0
Couturier pour robe de mariée,Picardie,2019,8,0.3750602409638555,0
Couturier pour robe de mariée,Picardie,2019,9,0.4787650602409638,0
Couturier pour robe de mariée,Picardie,2019,10,0.33960843373493976,0
Couturier pour robe de mariée,Picardie,2019,11,0.28759036144578315,0
Couturier pour robe de mariée,Picardie,2020,0,0.36942771084337356,0
Couturier pour robe de mariée,Picardie,2020,1,0.4539156626506024,0
Couturier pour robe de mariée,Picardie,2020,2,0.28228915662650605,0
Couturier pour robe de mariée,Picardie,2020,3,0.21204819277108436,0
Couturier pour robe de mariée,Poitou-Charentes,2019,0,0.16671686746987951,0
Couturier pour robe de mariée,Poitou-Charentes,2019,1,0.2008734939759036,0
Couturier pour robe de mariée,Poitou-Charentes,2019,2,0.21079518072289155,0
Couturier pour robe de mariée,Poitou-Charentes,2019,3,0.16509036144578315,0
Couturier pour robe de mariée,Poitou-Charentes,2019,4,0.21551204819277114,0
Couturier pour robe de mariée,Poitou-Charentes,2019,5,0.16330120481927715,0
Couturier pour robe de mariée,Poitou-Charentes,2019,6,0.1455722891566265,0
Couturier pour robe de mariée,Poitou-Charentes,2019,7,0.16509036144578312,0
Couturier pour robe de mariée,Poitou-Charentes,2019,8,0.16265060240963858,0
Couturier pour robe de mariée,Poitou-Charentes,2019,9,0.20331325301204822,0
Couturier pour robe de mariée,Poitou-Charentes,2019,10,0.11222891566265063,0
Couturier pour robe de mariée,Poitou-Charentes,2019,11,0.1567951807228916,0
Couturier pour robe de mariée,Poitou-Charentes,2020,0,0.17810240963855423,0
Couturier pour robe de mariée,Poitou-Charentes,2020,1,0.15370481927710844,0
Couturier pour robe de mariée,Poitou-Charentes,2020,2,0.09824096385542169,0
Couturier pour robe de mariée,Poitou-Charentes,2020,3,0.03903614457831326,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2019,0,0.2949397590361446,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2019,1,0.41015060240963863,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2019,2,0.43503614457831313,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2019,3,0.44548192771084344,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2019,4,0.5192168674698795,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2019,5,0.3871084337349398,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2019,6,0.4147590361445784,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2019,7,0.43933734939759034,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2019,8,0.30231325301204826,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2019,9,0.3225903614457831,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2019,10,0.3686746987951808,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2019,11,0.35638554216867474,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2020,0,0.4500903614457831,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2020,1,0.4869578313253012,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2020,2,0.25561445783132536,0
Couturier pour robe de mariée,Provence-Alpes-Côte d'Azur,2020,3,0.1966265060240964,0
Couturier pour robe de mariée,Rhône-Alpes,2019,0,0.2943975903614458,0
Couturier pour robe de mariée,Rhône-Alpes,2019,1,0.3594578313253013,0
Couturier pour robe de mariée,Rhône-Alpes,2019,2,0.4137831325301206,0
Couturier pour robe de mariée,Rhône-Alpes,2019,3,0.4749397590361446,0
Couturier pour robe de mariée,Rhône-Alpes,2019,4,0.5383734939759036,0
Couturier pour robe de mariée,Rhône-Alpes,2019,5,0.4176867469879519,0
Couturier pour robe de mariée,Rhône-Alpes,2019,6,0.2732530120481928,0
Couturier pour robe de mariée,Rhône-Alpes,2019,7,0.29439759036144586,0
Couturier pour robe de mariée,Rhône-Alpes,2019,8,0.39816867469879536,0
Couturier pour robe de mariée,Rhône-Alpes,2019,9,0.3480722891566266,0
Couturier pour robe de mariée,Rhône-Alpes,2019,10,0.32855421686746994,0
Couturier pour robe de mariée,Rhône-Alpes,2019,11,0.3096867469879518,0
Couturier pour robe de mariée,Rhône-Alpes,2020,0,0.39686746987951804,0
Couturier pour robe de mariée,Rhône-Alpes,2020,1,0.3740963855421687,0
Couturier pour robe de mariée,Rhône-Alpes,2020,2,0.23161445783132537,0
Couturier pour robe de mariée,Rhône-Alpes,2020,3,0.2146987951807229,0
Couturier pour robe de mariée,Rhône-Alpes,2019,0,0.24424698795180727,0
Couturier pour robe de mariée,Rhône-Alpes,2019,1,0.260210843373494,0
Couturier pour robe de mariée,Rhône-Alpes,2019,2,0.38568674698795186,0
Couturier pour robe de mariée,Rhône-Alpes,2019,3,0.4278313253012049,0
Couturier pour robe de mariée,Rhône-Alpes,2019,4,0.35439759036144575,0
Couturier pour robe de mariée,Rhône-Alpes,2019,5,0.3793012048192772,0
Couturier pour robe de mariée,Rhône-Alpes,2019,6,0.2921385542168675,0
Couturier pour robe de mariée,Rhône-Alpes,2019,7,0.32087349397590365,0
Couturier pour robe de mariée,Rhône-Alpes,2019,8,0.27330120481927717,0
Couturier pour robe de mariée,Rhône-Alpes,2019,9,0.28256024096385546,0
Couturier pour robe de mariée,Rhône-Alpes,2019,10,0.4278313253012049,0
Couturier pour robe de mariée,Rhône-Alpes,2019,11,0.32693975903614464,0
Couturier pour robe de mariée,Rhône-Alpes,2020,0,0.3368373493975904,0
Couturier pour robe de mariée,Rhône-Alpes,2020,1,0.37355421686747,0
Couturier pour robe de mariée,Rhône-Alpes,2020,2,0.2222168674698795,0
Couturier pour robe de mariée,Rhône-Alpes,2020,3,0.13090361445783133,0
Cérémonies,Alsace,2019,0,0.0,0
Cérémonies,Alsace,2019,1,0.0,0
Cérémonies,Alsace,2019,2,0.0,0
Cérémonies,Alsace,2019,3,0.0,0
Cérémonies,Alsace,2019,4,0.0,0
Cérémonies,Alsace,2019,5,0.0,0
Cérémonies,Alsace,2019,6,0.0,0
Cérémonies,Alsace,2019,7,0.0,0
Cérémonies,Alsace,2019,8,0.0,0
Cérémonies,Alsace,2019,9,0.0,0
Cérémonies,Alsace,2019,10,0.0,0
Cérémonies,Alsace,2019,11,0.0,0
Cérémonies,Alsace,2020,0,0.0,0
Cérémonies,Alsace,2020,1,0.0,0
Cérémonies,Alsace,2020,2,0.0,0
Cérémonies,Alsace,2020,3,0.0,0
Cérémonies,Aquitaine,2019,0,0.09570552147239264,0
Cérémonies,Aquitaine,2019,1,0.1060122699386503,0
Cérémonies,Aquitaine,2019,2,0.07185276073619633,0
Cérémonies,Aquitaine,2019,3,0.04269938650306748,0
Cérémonies,Aquitaine,2019,4,0.12368098159509203,0
Cérémonies,Aquitaine,2019,5,0.030625766871165645,0
Cérémonies,Aquitaine,2019,6,0.07656441717791412,0
Cérémonies,Aquitaine,2019,7,0.0588957055214724,0
Cérémonies,Aquitaine,2019,8,0.0318036809815951,0
Cérémonies,Aquitaine,2019,9,0.039754601226993876,0
