ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Alquiler de coches antiguos,Aragón,2020,1,0.21142857142857144,0
Alquiler de coches antiguos,Aragón,2020,2,0.1327574750830565,0
Alquiler de coches antiguos,Aragón,2020,3,0.049169435215946855,0
Alquiler de coches antiguos,Asturias,2019,0,0.16714285714285715,0
Alquiler de coches antiguos,Asturias,2019,1,0.11661129568106314,0
Alquiler de coches antiguos,Asturias,2019,2,0.19694352159468442,0
Alquiler de coches antiguos,Asturias,2019,3,0.12956810631229237,0
Alquiler de coches antiguos,Asturias,2019,4,0.21897009966777414,0
Alquiler de coches antiguos,Asturias,2019,5,0.20419933554817277,0
Alquiler de coches antiguos,Asturias,2019,6,0.18269102990033223,0
Alquiler de coches antiguos,Asturias,2019,7,0.27209302325581397,0
Alquiler de coches antiguos,Asturias,2019,8,0.13371428571428573,0
Alquiler de coches antiguos,Asturias,2019,9,0.11920265780730899,0
Alquiler de coches antiguos,Asturias,2019,10,0.06867109634551495,0
Alquiler de coches antiguos,Asturias,2019,11,0.13060465116279069,0
Alquiler de coches antiguos,Asturias,2020,0,0.2358139534883721,0
Alquiler de coches antiguos,Asturias,2020,1,0.16973421926910298,0
Alquiler de coches antiguos,Asturias,2020,2,0.04249833887043189,0
Alquiler de coches antiguos,Asturias,2020,3,0.10883720930232559,0
Alquiler de coches antiguos,Illes Balears,2019,0,0.4903654485049835,0
Alquiler de coches antiguos,Illes Balears,2019,1,0.4186046511627907,0
Alquiler de coches antiguos,Illes Balears,2019,2,0.26152823920265783,0
Alquiler de coches antiguos,Illes Balears,2019,3,0.1514950166112957,0
Alquiler de coches antiguos,Illes Balears,2019,4,0.2232558139534884,0
Alquiler de coches antiguos,Illes Balears,2019,5,0.22166112956810632,0
Alquiler de coches antiguos,Illes Balears,2019,6,0.24717607973421926,0
Alquiler de coches antiguos,Illes Balears,2019,7,0.21129568106312294,0
Alquiler de coches antiguos,Illes Balears,2019,8,0.1817940199335548,0
Alquiler de coches antiguos,Illes Balears,2019,9,0.24717607973421932,0
Alquiler de coches antiguos,Illes Balears,2019,10,0.2730897009966778,0
Alquiler de coches antiguos,Illes Balears,2019,11,0.2679069767441861,0
Alquiler de coches antiguos,Illes Balears,2020,0,0.2730897009966778,0
Alquiler de coches antiguos,Illes Balears,2020,1,0.1774086378737542,0
Alquiler de coches antiguos,Illes Balears,2020,2,0.09249169435215947,0
Alquiler de coches antiguos,Illes Balears,2020,3,0.08372093023255815,0
Alquiler de coches antiguos,País Vasco,2019,0,0.13521594684385385,0
Alquiler de coches antiguos,País Vasco,2019,1,0.12169435215946846,0
Alquiler de coches antiguos,País Vasco,2019,2,0.20356146179401996,0
Alquiler de coches antiguos,País Vasco,2019,3,0.16963455149501663,0
Alquiler de coches antiguos,País Vasco,2019,4,0.21388704318936877,0
Alquiler de coches antiguos,País Vasco,2019,5,0.1789767441860465,0
Alquiler de coches antiguos,País Vasco,2019,6,0.22863787375415281,0
Alquiler de coches antiguos,País Vasco,2019,7,0.24953488372093022,0
Alquiler de coches antiguos,País Vasco,2019,8,0.12489036544850499,0
Alquiler de coches antiguos,País Vasco,2019,9,0.1241528239202658,0
Alquiler de coches antiguos,País Vasco,2019,10,0.12661129568106314,0
Alquiler de coches antiguos,País Vasco,2019,11,0.13964119601328903,0
Alquiler de coches antiguos,País Vasco,2020,0,0.13521594684385385,0
Alquiler de coches antiguos,País Vasco,2020,1,0.11677740863787378,0
Alquiler de coches antiguos,País Vasco,2020,2,0.109156146179402,0
Alquiler de coches antiguos,País Vasco,2020,3,0.05654485049833887,0
Alquiler de coches antiguos,Islas Canarias,2019,0,0.2628571428571429,0
Alquiler de coches antiguos,Islas Canarias,2019,1,0.23534883720930236,0
Alquiler de coches antiguos,Islas Canarias,2019,2,0.23351495016611296,0
Alquiler de coches antiguos,Islas Canarias,2019,3,0.2170099667774087,0
Alquiler de coches antiguos,Islas Canarias,2019,4,0.25827242524916944,0
Alquiler de coches antiguos,Islas Canarias,2019,5,0.26897009966777413,0
Alquiler de coches antiguos,Islas Canarias,2019,6,0.2888372093023256,0
Alquiler de coches antiguos,Islas Canarias,2019,7,0.2873089700996678,0
Alquiler de coches antiguos,Islas Canarias,2019,8,0.2579667774086379,0
Alquiler de coches antiguos,Islas Canarias,2019,9,0.26591362126245843,0
Alquiler de coches antiguos,Islas Canarias,2019,10,0.23382059800664454,0
Alquiler de coches antiguos,Islas Canarias,2019,11,0.17483056478405318,0
Alquiler de coches antiguos,Islas Canarias,2020,0,0.24910299003322262,0
Alquiler de coches antiguos,Islas Canarias,2020,1,0.21548172757475084,0
Alquiler de coches antiguos,Islas Canarias,2020,2,0.1516013289036545,0
Alquiler de coches antiguos,Islas Canarias,2020,3,0.02750830564784053,0
Alquiler de coches antiguos,Cantabria,2019,0,0.1450498338870432,0
Alquiler de coches antiguos,Cantabria,2019,1,0.21634551495016613,0
Alquiler de coches antiguos,Cantabria,2019,2,0.2015946843853821,0
Alquiler de coches antiguos,Cantabria,2019,3,0.25076411960132894,0
Alquiler de coches antiguos,Cantabria,2019,4,0.15119601328903656,0
Alquiler de coches antiguos,Cantabria,2019,5,0.1622591362126246,0
Alquiler de coches antiguos,Cantabria,2019,6,0.19790697674418606,0
Alquiler de coches antiguos,Cantabria,2019,7,0.10694352159468438,0
Alquiler de coches antiguos,Cantabria,2019,8,0.18291029900332226,0
Alquiler de coches antiguos,Cantabria,2019,9,0.11677740863787378,0
Alquiler de coches antiguos,Cantabria,2019,10,0.11186046511627908,0
Alquiler de coches antiguos,Cantabria,2019,11,0.1288239202657807,0
Alquiler de coches antiguos,Cantabria,2020,0,0.12661129568106314,0
Alquiler de coches antiguos,Cantabria,2020,1,0.186843853820598,0
Alquiler de coches antiguos,Cantabria,2020,2,0.059986710963455155,0
Alquiler de coches antiguos,Cantabria,2020,3,0.06883720930232559,0
Alquiler de coches antiguos,Castilla y León,2019,0,0.1796013289036545,0
Alquiler de coches antiguos,Castilla y León,2019,1,0.2710963455149502,0
Alquiler de coches antiguos,Castilla y León,2019,2,0.19338205980066447,0
Alquiler de coches antiguos,Castilla y León,2019,3,0.21461794019933553,0
Alquiler de coches antiguos,Castilla y León,2019,4,0.23833887043189372,0
Alquiler de coches antiguos,Castilla y León,2019,5,0.21235880398671098,0
Alquiler de coches antiguos,Castilla y León,2019,6,0.33322259136212623,0
Alquiler de coches antiguos,Castilla y León,2019,7,0.29255813953488374,0
Alquiler de coches antiguos,Castilla y León,2019,8,0.26205980066445184,0
Alquiler de coches antiguos,Castilla y León,2019,9,0.21687707641196016,0
Alquiler de coches antiguos,Castilla y León,2019,10,0.14006644518272426,0
Alquiler de coches antiguos,Castilla y León,2019,11,0.14639202657807313,0
Alquiler de coches antiguos,Castilla y León,2020,0,0.14684385382059803,0
Alquiler de coches antiguos,Castilla y León,2020,1,0.25189368770764126,0
Alquiler de coches antiguos,Castilla y León,2020,2,0.12380066445182725,0
Alquiler de coches antiguos,Castilla y León,2020,3,0.12425249169435217,0
Alquiler de coches antiguos,Castilla-La Mancha,2019,0,0.1708637873754153,0
Alquiler de coches antiguos,Castilla-La Mancha,2019,1,0.183156146179402,0
Alquiler de coches antiguos,Castilla-La Mancha,2019,2,0.2202790697674419,0
Alquiler de coches antiguos,Castilla-La Mancha,2019,3,0.24830564784053155,0
Alquiler de coches antiguos,Castilla-La Mancha,2019,4,0.16594684385382064,0
Alquiler de coches antiguos,Castilla-La Mancha,2019,5,0.2989501661129568,0
Alquiler de coches antiguos,Castilla-La Mancha,2019,6,0.39335548172757484,0
Alquiler de coches antiguos,Castilla-La Mancha,2019,7,0.2077408637873754,0
Alquiler de coches antiguos,Castilla-La Mancha,2019,8,0.18782724252491695,0
Alquiler de coches antiguos,Castilla-La Mancha,2019,9,0.09219269102990035,0
Alquiler de coches antiguos,Castilla-La Mancha,2019,10,0.10079734219269104,0
Alquiler de coches antiguos,Castilla-La Mancha,2019,11,0.1494750830564784,0
Alquiler de coches antiguos,Castilla-La Mancha,2020,0,0.22249169435215946,0
Alquiler de coches antiguos,Castilla-La Mancha,2020,1,0.269202657807309,0
Alquiler de coches antiguos,Castilla-La Mancha,2020,2,0.11210631229235882,0
Alquiler de coches antiguos,Castilla-La Mancha,2020,3,0.10079734219269106,0
Alquiler de coches antiguos,Cataluña,2019,0,0.48837209302325585,0
Alquiler de coches antiguos,Cataluña,2019,1,0.4684385382059801,0
Alquiler de coches antiguos,Cataluña,2019,2,0.6006644518272426,0
Alquiler de coches antiguos,Cataluña,2019,3,0.5581395348837209,0
Alquiler de coches antiguos,Cataluña,2019,4,0.4750830564784053,0
Alquiler de coches antiguos,Cataluña,2019,5,0.5980066445182725,0
Alquiler de coches antiguos,Cataluña,2019,6,1.0,0
Alquiler de coches antiguos,Cataluña,2019,7,0.6079734219269104,0
Alquiler de coches antiguos,Cataluña,2019,8,0.6299003322259137,0
Alquiler de coches antiguos,Cataluña,2019,9,0.7840531561461794,0
Alquiler de coches antiguos,Cataluña,2019,10,0.44186046511627913,0
Alquiler de coches antiguos,Cataluña,2019,11,0.39867109634551495,0
Alquiler de coches antiguos,Cataluña,2020,0,0.6511627906976745,0
Alquiler de coches antiguos,Cataluña,2020,1,0.5116279069767442,0
Alquiler de coches antiguos,Cataluña,2020,2,0.3375415282392027,0
Alquiler de coches antiguos,Cataluña,2020,3,0.29900332225913623,0
Alquiler de coches antiguos,Ceuta,2019,0,0.0,0
Alquiler de coches antiguos,Ceuta,2019,1,0.05102990033222591,0
Alquiler de coches antiguos,Ceuta,2019,2,0.0773953488372093,0
Alquiler de coches antiguos,Ceuta,2019,3,0.0,0
Alquiler de coches antiguos,Ceuta,2019,4,0.09993355481727574,0
Alquiler de coches antiguos,Ceuta,2019,5,0.08334883720930233,0
Alquiler de coches antiguos,Ceuta,2019,6,0.0,0
Alquiler de coches antiguos,Ceuta,2019,7,0.0,0
Alquiler de coches antiguos,Ceuta,2019,8,0.03912292358803987,0
Alquiler de coches antiguos,Ceuta,2019,9,0.08930232558139535,0
Alquiler de coches antiguos,Ceuta,2019,10,0.0,0
Alquiler de coches antiguos,Ceuta,2019,11,0.03231893687707641,0
Alquiler de coches antiguos,Ceuta,2020,0,0.038272425249169434,0
Alquiler de coches antiguos,Ceuta,2020,1,0.04039867109634552,0
Alquiler de coches antiguos,Ceuta,2020,2,0.028916943521594688,0
Alquiler de coches antiguos,Ceuta,2020,3,0.0,0
Alquiler de coches antiguos,Madrid,2019,0,0.45514950166112966,0
Alquiler de coches antiguos,Madrid,2019,1,0.3920265780730897,0
Alquiler de coches antiguos,Madrid,2019,2,0.5634551495016612,0
Alquiler de coches antiguos,Madrid,2019,3,0.4385382059800665,0
Alquiler de coches antiguos,Madrid,2019,4,0.5481727574750831,0
Alquiler de coches antiguos,Madrid,2019,5,0.5740863787375416,0
Alquiler de coches antiguos,Madrid,2019,6,0.6478405315614618,0
Alquiler de coches antiguos,Madrid,2019,7,0.6345514950166113,0
Alquiler de coches antiguos,Madrid,2019,8,0.39867109634551495,0
Alquiler de coches antiguos,Madrid,2019,9,0.45514950166112966,0
Alquiler de coches antiguos,Madrid,2019,10,0.4285714285714286,0
Alquiler de coches antiguos,Madrid,2019,11,0.38272425249169445,0
Alquiler de coches antiguos,Madrid,2020,0,0.47840531561461797,0
Alquiler de coches antiguos,Madrid,2020,1,0.47176079734219273,0
Alquiler de coches antiguos,Madrid,2020,2,0.38803986710963456,0
Alquiler de coches antiguos,Madrid,2020,3,0.3122923588039867,0
Alquiler de coches antiguos,Extremadura,2019,0,0.21794019933554817,0
Alquiler de coches antiguos,Extremadura,2019,1,0.23601328903654487,0
Alquiler de coches antiguos,Extremadura,2019,2,0.19986710963455148,0
Alquiler de coches antiguos,Extremadura,2019,3,0.15521594684385384,0
Alquiler de coches antiguos,Extremadura,2019,4,0.13395348837209303,0
Alquiler de coches antiguos,Extremadura,2019,5,0.21347508305647842,0
Alquiler de coches antiguos,Extremadura,2019,6,0.2232558139534884,0
Alquiler de coches antiguos,Extremadura,2019,7,0.2838538205980066,0
Alquiler de coches antiguos,Extremadura,2019,8,0.13948172757475083,0
Alquiler de coches antiguos,Extremadura,2019,9,0.13395348837209303,0
Alquiler de coches antiguos,Extremadura,2019,10,0.12332225913621264,0
Alquiler de coches antiguos,Extremadura,2019,11,0.12077076411960132,0
Alquiler de coches antiguos,Extremadura,2020,0,0.1839202657807309,0
Alquiler de coches antiguos,Extremadura,2020,1,0.14245847176079734,0
Alquiler de coches antiguos,Extremadura,2020,2,0.17350166112956814,0
Alquiler de coches antiguos,Extremadura,2020,3,0.025514950166112955,0
Alquiler de coches antiguos,Galicia,2019,0,0.18737541528239202,0
Alquiler de coches antiguos,Galicia,2019,1,0.19049833887043188,0
Alquiler de coches antiguos,Galicia,2019,2,0.22734883720930235,0
Alquiler de coches antiguos,Galicia,2019,3,0.23421926910299004,0
Alquiler de coches antiguos,Galicia,2019,4,0.3700664451827243,0
Alquiler de coches antiguos,Galicia,2019,5,0.21610631229235883,0
Alquiler de coches antiguos,Galicia,2019,6,0.37631229235880403,0
Alquiler de coches antiguos,Galicia,2019,7,0.37631229235880403,0
Alquiler de coches antiguos,Galicia,2019,8,0.22609966777408638,0
Alquiler de coches antiguos,Galicia,2019,9,0.1701993355481728,0
Alquiler de coches antiguos,Galicia,2019,10,0.14677740863787375,0
Alquiler de coches antiguos,Galicia,2019,11,0.21860465116279068,0
Alquiler de coches antiguos,Galicia,2020,0,0.18737541528239202,0
Alquiler de coches antiguos,Galicia,2020,1,0.2919933554817276,0
Alquiler de coches antiguos,Galicia,2020,2,0.1561461794019934,0
Alquiler de coches antiguos,Galicia,2020,3,0.24046511627906977,0
Alquiler de coches antiguos,La Rioja,2019,0,0.016079734219269105,0
Alquiler de coches antiguos,La Rioja,2019,1,0.033621262458471766,0
Alquiler de coches antiguos,La Rioja,2019,2,0.02017275747508306,0
Alquiler de coches antiguos,La Rioja,2019,3,0.0420265780730897,0
Alquiler de coches antiguos,La Rioja,2019,4,0.03727574750830565,0
Alquiler de coches antiguos,La Rioja,2019,5,0.03479069767441861,0
Alquiler de coches antiguos,La Rioja,2019,6,0.07053156146179403,0
Alquiler de coches antiguos,La Rioja,2019,7,0.03508305647840532,0
Alquiler de coches antiguos,La Rioja,2019,8,0.04736212624584717,0
Alquiler de coches antiguos,La Rioja,2019,9,0.04239202657807309,0
Alquiler de coches antiguos,La Rioja,2019,10,0.029235880398671102,0
Alquiler de coches antiguos,La Rioja,2019,11,0.04122259136212624,0
Alquiler de coches antiguos,La Rioja,2020,0,0.01388704318936877,0
Alquiler de coches antiguos,La Rioja,2020,1,0.039102990033222595,0
Alquiler de coches antiguos,La Rioja,2020,2,0.019295681063122926,0
Alquiler de coches antiguos,La Rioja,2020,3,0.02046511627906977,0
Alquiler de coches antiguos,Melilla,2019,0,0.0,0
Alquiler de coches antiguos,Melilla,2019,1,0.04385382059800665,0
Alquiler de coches antiguos,Melilla,2019,2,0.0,0
Alquiler de coches antiguos,Melilla,2019,3,0.10963455149501662,0
Alquiler de coches antiguos,Melilla,2019,4,0.04495016611295682,0
Alquiler de coches antiguos,Melilla,2019,5,0.07104318936877076,0
Alquiler de coches antiguos,Melilla,2019,6,0.2104983388704319,0
Alquiler de coches antiguos,Melilla,2019,7,0.1195016611295681,0
Alquiler de coches antiguos,Melilla,2019,8,0.07192026578073091,0
Alquiler de coches antiguos,Melilla,2019,9,0.1326578073089701,0
Alquiler de coches antiguos,Melilla,2019,10,0.042757475083056475,0
Alquiler de coches antiguos,Melilla,2019,11,0.07367441860465117,0
Alquiler de coches antiguos,Melilla,2020,0,0.12279069767441861,0
Alquiler de coches antiguos,Melilla,2020,1,0.11511627906976746,0
Alquiler de coches antiguos,Melilla,2020,2,0.10349501661129568,0
Alquiler de coches antiguos,Melilla,2020,3,0.0,0
Alquiler de coches antiguos,Navarra,2019,0,0.04066445182724252,0
Alquiler de coches antiguos,Navarra,2019,1,0.08132890365448507,0
Alquiler de coches antiguos,Navarra,2019,2,0.08324252491694353,0
Alquiler de coches antiguos,Navarra,2019,3,0.0801328903654485,0
Alquiler de coches antiguos,Navarra,2019,4,0.13993355481727576,0
Alquiler de coches antiguos,Navarra,2019,5,0.08994019933554818,0
Alquiler de coches antiguos,Navarra,2019,6,0.1267774086378738,0
Alquiler de coches antiguos,Navarra,2019,7,0.1518936877076412,0
Alquiler de coches antiguos,Navarra,2019,8,0.09759468438538206,0
Alquiler de coches antiguos,Navarra,2019,9,0.08491694352159469,0
Alquiler de coches antiguos,Navarra,2019,10,0.10166112956810631,0
Alquiler de coches antiguos,Navarra,2019,11,0.11003322259136215,0
Alquiler de coches antiguos,Navarra,2020,0,0.09807308970099667,0
Alquiler de coches antiguos,Navarra,2020,1,0.08970099667774088,0
Alquiler de coches antiguos,Navarra,2020,2,0.04497009966777409,0
Alquiler de coches antiguos,Navarra,2020,3,0.15548172757475084,0
Alquiler de coches antiguos,Murcia,2019,0,0.24717607973421926,0
Alquiler de coches antiguos,Murcia,2019,1,0.22803986710963456,0
Alquiler de coches antiguos,Murcia,2019,2,0.16074418604651164,0
Alquiler de coches antiguos,Murcia,2019,3,0.21847176079734223,0
Alquiler de coches antiguos,Murcia,2019,4,0.18179401993355485,0
Alquiler de coches antiguos,Murcia,2019,5,0.22580730897009962,0
Alquiler de coches antiguos,Murcia,2019,6,0.2376079734219269,0
Alquiler de coches antiguos,Murcia,2019,7,0.30299003322259144,0
Alquiler de coches antiguos,Murcia,2019,8,0.22708305647840535,0
Alquiler de coches antiguos,Murcia,2019,9,0.20730897009966778,0
Alquiler de coches antiguos,Murcia,2019,10,0.12916943521594684,0
Alquiler de coches antiguos,Murcia,2019,11,0.31000664451827237,0
Alquiler de coches antiguos,Murcia,2020,0,0.14990033222591362,0
Alquiler de coches antiguos,Murcia,2020,1,0.19295681063122924,0
Alquiler de coches antiguos,Murcia,2020,2,0.13012624584717605,0
Alquiler de coches antiguos,Murcia,2020,3,0.1116279069767442,0
Alquiler de coches antiguos,Valencia,2019,0,0.19943521594684385,0
Alquiler de coches antiguos,Valencia,2019,1,0.17421926910299004,0
Alquiler de coches antiguos,Valencia,2019,2,0.32276411960132895,0
Alquiler de coches antiguos,Valencia,2019,3,0.3438538205980066,0
Alquiler de coches antiguos,Valencia,2019,4,0.2796677740863788,0
Alquiler de coches antiguos,Valencia,2019,5,0.28058471760797343,0
Alquiler de coches antiguos,Valencia,2019,6,0.5295348837209303,0
Alquiler de coches antiguos,Valencia,2019,7,0.5478737541528239,0
Alquiler de coches antiguos,Valencia,2019,8,0.3337674418604651,0
Alquiler de coches antiguos,Valencia,2019,9,0.3667774086378737,0
Alquiler de coches antiguos,Valencia,2019,10,0.2246511627906977,0
Alquiler de coches antiguos,Valencia,2019,11,0.258578073089701,0
Alquiler de coches antiguos,Valencia,2020,0,0.42408637873754146,0
Alquiler de coches antiguos,Valencia,2020,1,0.3782392026578073,0
Alquiler de coches antiguos,Valencia,2020,2,0.1228704318936877,0
Alquiler de coches antiguos,Valencia,2020,3,0.22006644518272425,0
Alquiler de coches de lujo,Andalucía,2019,0,0.44198019801980204,0
Alquiler de coches de lujo,Andalucía,2019,1,0.30653465346534653,0
Alquiler de coches de lujo,Andalucía,2019,2,0.48855445544554454,0
Alquiler de coches de lujo,Andalucía,2019,3,0.38970297029702977,0
Alquiler de coches de lujo,Andalucía,2019,4,0.3445544554455445,0
Alquiler de coches de lujo,Andalucía,2019,5,0.4771485148514852,0
Alquiler de coches de lujo,Andalucía,2019,6,0.5798019801980198,0
Alquiler de coches de lujo,Andalucía,2019,7,0.6677227722772278,0
Alquiler de coches de lujo,Andalucía,2019,8,0.46574257425742577,0
Alquiler de coches de lujo,Andalucía,2019,9,0.3445544554455445,0
Alquiler de coches de lujo,Andalucía,2019,10,0.24475247524752475,0
Alquiler de coches de lujo,Andalucía,2019,11,0.4106138613861387,0
Alquiler de coches de lujo,Andalucía,2020,0,0.4182178217821782,0
Alquiler de coches de lujo,Andalucía,2020,1,0.3445544554455446,0
Alquiler de coches de lujo,Andalucía,2020,2,0.2794455445544554,0
Alquiler de coches de lujo,Andalucía,2020,3,0.3564356435643565,0
Alquiler de coches de lujo,Aragón,2019,0,0.06099009900990101,0
Alquiler de coches de lujo,Aragón,2019,1,0.06745874587458747,0
Alquiler de coches de lujo,Aragón,2019,2,0.10571617161716174,0
Alquiler de coches de lujo,Aragón,2019,3,0.13491749174917492,0
Alquiler de coches de lujo,Aragón,2019,4,0.15709570957095711,0
Alquiler de coches de lujo,Aragón,2019,5,0.16559735973597361,0
Alquiler de coches de lujo,Aragón,2019,6,0.1293729372937294,0
Alquiler de coches de lujo,Aragón,2019,7,0.18666666666666676,0
Alquiler de coches de lujo,Aragón,2019,8,0.13011221122112213,0
Alquiler de coches de lujo,Aragón,2019,9,0.12290429042904291,0
Alquiler de coches de lujo,Aragón,2019,10,0.1441584158415842,0
Alquiler de coches de lujo,Aragón,2019,11,0.10571617161716171,0
Alquiler de coches de lujo,Aragón,2020,0,0.08132013201320133,0
Alquiler de coches de lujo,Aragón,2020,1,0.15894389438943896,0
Alquiler de coches de lujo,Aragón,2020,2,0.09980198019801981,0
Alquiler de coches de lujo,Aragón,2020,3,0.03696369636963697,0
Alquiler de coches de lujo,Asturias,2019,0,0.12346534653465349,0
Alquiler de coches de lujo,Asturias,2019,1,0.08613861386138615,0
Alquiler de coches de lujo,Asturias,2019,2,0.14547854785478548,0
Alquiler de coches de lujo,Asturias,2019,3,0.09570957095709572,0
Alquiler de coches de lujo,Asturias,2019,4,0.16174917491749174,0
Alquiler de coches de lujo,Asturias,2019,5,0.15083828382838282,0
Alquiler de coches de lujo,Asturias,2019,6,0.13495049504950493,0
Alquiler de coches de lujo,Asturias,2019,7,0.200990099009901,0
Alquiler de coches de lujo,Asturias,2019,8,0.09877227722772278,0
Alquiler de coches de lujo,Asturias,2019,9,0.08805280528052806,0
Alquiler de coches de lujo,Asturias,2019,10,0.05072607260726073,0
Alquiler de coches de lujo,Asturias,2019,11,0.09647524752475248,0
Alquiler de coches de lujo,Asturias,2020,0,0.17419141914191422,0
Alquiler de coches de lujo,Asturias,2020,1,0.1253795379537954,0
Alquiler de coches de lujo,Asturias,2020,2,0.03139273927392739,0
Alquiler de coches de lujo,Asturias,2020,3,0.0803960396039604,0
Alquiler de coches de lujo,Illes Balears,2019,0,0.36534653465346534,0
Alquiler de coches de lujo,Illes Balears,2019,1,0.3118811881188119,0
Alquiler de coches de lujo,Illes Balears,2019,2,0.19485148514851489,0
Alquiler de coches de lujo,Illes Balears,2019,3,0.11287128712871289,0
Alquiler de coches de lujo,Illes Balears,2019,4,0.16633663366336635,0
Alquiler de coches de lujo,Illes Balears,2019,5,0.16514851485148516,0
Alquiler de coches de lujo,Illes Balears,2019,6,0.18415841584158416,0
Alquiler de coches de lujo,Illes Balears,2019,7,0.15742574257425745,0
Alquiler de coches de lujo,Illes Balears,2019,8,0.13544554455445545,0
Alquiler de coches de lujo,Illes Balears,2019,9,0.18415841584158416,0
Alquiler de coches de lujo,Illes Balears,2019,10,0.2034653465346535,0
Alquiler de coches de lujo,Illes Balears,2019,11,0.19960396039603961,0
Alquiler de coches de lujo,Illes Balears,2020,0,0.20346534653465345,0
Alquiler de coches de lujo,Illes Balears,2020,1,0.13217821782178218,0
Alquiler de coches de lujo,Illes Balears,2020,2,0.06891089108910892,0
Alquiler de coches de lujo,Illes Balears,2020,3,0.06237623762376237,0
Alquiler de coches de lujo,País Vasco,2019,0,0.10165016501650168,0
Alquiler de coches de lujo,País Vasco,2019,1,0.0914851485148515,0
Alquiler de coches de lujo,País Vasco,2019,2,0.15302970297029703,0
Alquiler de coches de lujo,País Vasco,2019,3,0.12752475247524753,0
Alquiler de coches de lujo,País Vasco,2019,4,0.16079207920792082,0
Alquiler de coches de lujo,País Vasco,2019,5,0.1345478547854786,0
Alquiler de coches de lujo,País Vasco,2019,6,0.17188118811881187,0
Alquiler de coches de lujo,País Vasco,2019,7,0.1875907590759076,0
Alquiler de coches de lujo,País Vasco,2019,8,0.09388778877887789,0
Alquiler de coches de lujo,País Vasco,2019,9,0.09333333333333334,0
Alquiler de coches de lujo,País Vasco,2019,10,0.0951815181518152,0
Alquiler de coches de lujo,País Vasco,2019,11,0.10497689768976899,0
Alquiler de coches de lujo,País Vasco,2020,0,0.10165016501650168,0
Alquiler de coches de lujo,País Vasco,2020,1,0.08778877887788782,0
Alquiler de coches de lujo,País Vasco,2020,2,0.08205940594059405,0
Alquiler de coches de lujo,País Vasco,2020,3,0.042508250825082514,0
Alquiler de coches de lujo,Islas Canarias,2019,0,0.19300330033003302,0
Alquiler de coches de lujo,Islas Canarias,2019,1,0.1728052805280528,0
Alquiler de coches de lujo,Islas Canarias,2019,2,0.1714587458745875,0
Alquiler de coches de lujo,Islas Canarias,2019,3,0.15933993399339932,0
Alquiler de coches de lujo,Islas Canarias,2019,4,0.18963696369636965,0
Alquiler de coches de lujo,Islas Canarias,2019,5,0.19749174917491755,0
Alquiler de coches de lujo,Islas Canarias,2019,6,0.21207920792079207,0
Alquiler de coches de lujo,Islas Canarias,2019,7,0.21095709570957097,0
Alquiler de coches de lujo,Islas Canarias,2019,8,0.18941254125412543,0
Alquiler de coches de lujo,Islas Canarias,2019,9,0.1952475247524753,0
Alquiler de coches de lujo,Islas Canarias,2019,10,0.1716831683168317,0
Alquiler de coches de lujo,Islas Canarias,2019,11,0.12836963696369638,0
Alquiler de coches de lujo,Islas Canarias,2020,0,0.18290429042904294,0
Alquiler de coches de lujo,Islas Canarias,2020,1,0.15821782178217822,0
