ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Cours d'anglais,Centre-Val de Loire,2019,6,0.0,0
Cours d'anglais,Centre-Val de Loire,2019,7,0.0,0
Cours d'anglais,Centre-Val de Loire,2019,8,0.0,0
Cours d'anglais,Centre-Val de Loire,2019,9,0.0,0
Cours d'anglais,Centre-Val de Loire,2019,10,0.0,0
Cours d'anglais,Centre-Val de Loire,2019,11,0.0,0
Cours d'anglais,Centre-Val de Loire,2020,0,0.0,0
Cours d'anglais,Centre-Val de Loire,2020,1,0.0,0
Cours d'anglais,Centre-Val de Loire,2020,2,0.0,0
Cours d'anglais,Centre-Val de Loire,2020,3,0.0,0
Cours d'anglais,Centre-Val de Loire,2020,4,0.0,0
Cours d'anglais,Corse,2019,0,0.0,0
Cours d'anglais,Corse,2019,1,0.0,0
Cours d'anglais,Corse,2019,2,0.0,0
Cours d'anglais,Corse,2019,3,0.0,0
Cours d'anglais,Corse,2019,4,0.0,0
Cours d'anglais,Corse,2019,5,0.0,0
Cours d'anglais,Corse,2019,6,0.0,0
Cours d'anglais,Corse,2019,7,0.0,0
Cours d'anglais,Corse,2019,8,0.0,0
Cours d'anglais,Corse,2019,9,0.0,0
Cours d'anglais,Corse,2019,10,0.0,0
Cours d'anglais,Corse,2019,11,0.0,0
Cours d'anglais,Corse,2020,0,0.0,0
Cours d'anglais,Corse,2020,1,0.0,0
Cours d'anglais,Corse,2020,2,0.0,0
Cours d'anglais,Corse,2020,3,0.0,0
Cours d'anglais,Corse,2020,4,0.0,0
Cours d'anglais,Pays de la Loire,2019,0,0.0,0
Cours d'anglais,Pays de la Loire,2019,1,0.0,0
Cours d'anglais,Pays de la Loire,2019,2,0.0,0
Cours d'anglais,Pays de la Loire,2019,3,0.0,0
Cours d'anglais,Pays de la Loire,2019,4,0.0,0
Cours d'anglais,Pays de la Loire,2019,5,0.0,0
Cours d'anglais,Pays de la Loire,2019,6,0.0,0
Cours d'anglais,Pays de la Loire,2019,7,0.0,0
Cours d'anglais,Pays de la Loire,2019,8,0.0,0
Cours d'anglais,Pays de la Loire,2019,9,0.0,0
Cours d'anglais,Pays de la Loire,2019,10,0.0,0
Cours d'anglais,Pays de la Loire,2019,11,0.0,0
Cours d'anglais,Pays de la Loire,2020,0,0.0,0
Cours d'anglais,Pays de la Loire,2020,1,0.0,0
Cours d'anglais,Pays de la Loire,2020,2,0.0,0
Cours d'anglais,Pays de la Loire,2020,3,0.0,0
Cours d'anglais,Pays de la Loire,2020,4,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,0,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,1,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,2,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,3,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,4,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,5,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,6,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,7,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,8,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,9,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,10,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2019,11,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2020,0,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2020,1,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2020,2,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2020,3,0.0,0
Cours d'anglais,Provence-Alpes-Côte d'Azur,2020,4,0.0,0
Cours d'anglais,Île-de-France,2019,0,0.9821428570999999,0
Cours d'anglais,Île-de-France,2019,1,0.7366071429000001,0
Cours d'anglais,Île-de-France,2019,2,0.7714285714,0
Cours d'anglais,Île-de-France,2019,3,0.6696428571,0
Cours d'anglais,Île-de-France,2019,4,0.5491071429,0
Cours d'anglais,Île-de-France,2019,5,0.9678571429,0
Cours d'anglais,Île-de-France,2019,6,1.0,0
Cours d'anglais,Île-de-France,2019,7,0.7321428570999999,0
Cours d'anglais,Île-de-France,2019,8,0.9392857143000001,0
Cours d'anglais,Île-de-France,2019,9,0.8794642856999999,0
Cours d'anglais,Île-de-France,2019,10,0.6919642856999999,0
Cours d'anglais,Île-de-France,2019,11,0.7392857143000001,0
Cours d'anglais,Île-de-France,2020,0,0.7008928570999999,0
Cours d'anglais,Île-de-France,2020,1,0.7723214286,0
Cours d'anglais,Île-de-France,2020,2,0.7035714286,0
Cours d'anglais,Île-de-France,2020,3,0.7589285714,0
Cours d'anglais,Île-de-France,2020,4,0.31547619050000003,0
Cours d'anglais,Grand-Est,2019,0,0.0,0
Cours d'anglais,Grand-Est,2019,1,0.0,0
Cours d'anglais,Grand-Est,2019,2,0.0,0
Cours d'anglais,Grand-Est,2019,3,0.0,0
Cours d'anglais,Grand-Est,2019,4,0.0,0
Cours d'anglais,Grand-Est,2019,5,0.0,0
Cours d'anglais,Grand-Est,2019,6,0.0,0
Cours d'anglais,Grand-Est,2019,7,0.0,0
Cours d'anglais,Grand-Est,2019,8,0.0,0
Cours d'anglais,Grand-Est,2019,9,0.0,0
Cours d'anglais,Grand-Est,2019,10,0.0,0
Cours d'anglais,Grand-Est,2019,11,0.0,0
Cours d'anglais,Grand-Est,2020,0,0.0,0
Cours d'anglais,Grand-Est,2020,1,0.0,0
Cours d'anglais,Grand-Est,2020,2,0.0,0
Cours d'anglais,Grand-Est,2020,3,0.0,0
Cours d'anglais,Grand-Est,2020,4,0.0,0
Cours d'anglais,Grand-Est,2020,5,0.0,0
Cours d'anglais,Hauts-de-France,2019,0,0.0,0
Cours d'anglais,Hauts-de-France,2019,1,0.0,0
Cours d'anglais,Hauts-de-France,2019,2,0.0,0
Cours d'anglais,Hauts-de-France,2019,3,0.0,0
Cours d'anglais,Hauts-de-France,2019,4,0.0,0
Cours d'anglais,Hauts-de-France,2019,5,0.0,0
Cours d'anglais,Hauts-de-France,2019,6,0.0,0
Cours d'anglais,Hauts-de-France,2019,7,0.0,0
Cours d'anglais,Hauts-de-France,2019,8,0.0,0
Cours d'anglais,Hauts-de-France,2019,9,0.0,0
Cours d'anglais,Hauts-de-France,2019,10,0.0,0
Cours d'anglais,Hauts-de-France,2019,11,0.0,0
Cours d'anglais,Hauts-de-France,2020,0,0.0,0
Cours d'anglais,Hauts-de-France,2020,1,0.0,0
Cours d'anglais,Hauts-de-France,2020,2,0.0,0
Cours d'anglais,Hauts-de-France,2020,3,0.0,0
Cours d'anglais,Hauts-de-France,2020,4,0.0,0
Cours d'anglais,Normandie,2019,0,0.0,0
Cours d'anglais,Normandie,2019,1,0.0,0
Cours d'anglais,Normandie,2019,2,0.0,0
Cours d'anglais,Normandie,2019,3,0.0,0
Cours d'anglais,Normandie,2019,4,0.0,0
Cours d'anglais,Normandie,2019,5,0.0,0
Cours d'anglais,Normandie,2019,6,0.0,0
Cours d'anglais,Normandie,2019,7,0.0,0
Cours d'anglais,Normandie,2019,8,0.0,0
Cours d'anglais,Normandie,2019,9,0.0,0
Cours d'anglais,Normandie,2019,10,0.0,0
Cours d'anglais,Normandie,2019,11,0.0,0
Cours d'anglais,Normandie,2020,0,0.0,0
Cours d'anglais,Normandie,2020,1,0.0,0
Cours d'anglais,Normandie,2020,2,0.0,0
Cours d'anglais,Normandie,2020,3,0.0,0
Cours d'anglais,Normandie,2020,4,0.0,0
Cours d'anglais,Normandie,2020,5,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,0,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,1,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,2,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,3,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,4,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,5,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,6,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,7,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,8,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,9,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,10,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2019,11,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2020,0,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2020,1,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2020,2,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2020,3,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2020,4,0.0,0
Cours d'anglais,Bourgogne-Franche-Comté,2020,5,0.0,0
Cours d'anglais,Nouvelle-Aquitaine,2019,0,0.18191964289999998,0
Cours d'anglais,Nouvelle-Aquitaine,2019,1,0.2120535714,0
Cours d'anglais,Nouvelle-Aquitaine,2019,2,0.1491071429,0
Cours d'anglais,Nouvelle-Aquitaine,2019,3,0.19084821429999999,0
Cours d'anglais,Nouvelle-Aquitaine,2019,4,0.1328125,0
Cours d'anglais,Nouvelle-Aquitaine,2019,5,0.15,0
Cours d'anglais,Nouvelle-Aquitaine,2019,6,0.13058035710000002,0
Cours d'anglais,Nouvelle-Aquitaine,2019,7,0.15625,0
Cours d'anglais,Nouvelle-Aquitaine,2019,8,0.1767857143,0
Cours d'anglais,Nouvelle-Aquitaine,2019,9,0.22098214289999998,0
Cours d'anglais,Nouvelle-Aquitaine,2019,10,0.1729910714,0
Cours d'anglais,Nouvelle-Aquitaine,2019,11,0.2089285714,0
Cours d'anglais,Nouvelle-Aquitaine,2020,0,0.20089285710000002,0
Cours d'anglais,Nouvelle-Aquitaine,2020,1,0.15625,0
Cours d'anglais,Nouvelle-Aquitaine,2020,2,0.16785714289999998,0
Cours d'anglais,Nouvelle-Aquitaine,2020,3,0.2790178571,0
Cours d'anglais,Nouvelle-Aquitaine,2020,4,0.20625,0
Cours d'anglais,Nouvelle-Aquitaine,2020,5,0.14508928570000001,0
Cours d'anglais,Occitanie,2019,0,0.0,0
Cours d'anglais,Occitanie,2019,1,0.0,0
Cours d'anglais,Occitanie,2019,2,0.0,0
Cours d'anglais,Occitanie,2019,3,0.0,0
Cours d'anglais,Occitanie,2019,4,0.0,0
Cours d'anglais,Occitanie,2019,5,0.0,0
Cours d'anglais,Occitanie,2019,6,0.0,0
Cours d'anglais,Occitanie,2019,7,0.0,0
Cours d'anglais,Occitanie,2019,8,0.0,0
Cours d'anglais,Occitanie,2019,9,0.0,0
Cours d'anglais,Occitanie,2019,10,0.0,0
Cours d'anglais,Occitanie,2019,11,0.0,0
Cours d'anglais,Occitanie,2020,0,0.0,0
Cours d'anglais,Occitanie,2020,1,0.0,0
Cours d'anglais,Occitanie,2020,2,0.0,0
Cours d'anglais,Occitanie,2020,3,0.0,0
Cours d'anglais,Occitanie,2020,4,0.0,0
Cours d'anglais,Occitanie,2020,5,0.0,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,0,0.0,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,1,0.0,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,2,0.0,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,3,0.19125,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,4,0.1889732143,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,5,0.3005357143,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,6,0.0,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,7,0.0,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,8,0.2896071429,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,9,0.17758928570000002,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,10,0.1753125,0
Cours d'anglais,Auvergne-Rhône-Alpes,2019,11,0.0,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,0,0.0,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,1,0.0,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,2,0.0,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,3,0.0,0
Cours d'anglais,Auvergne-Rhône-Alpes,2020,4,0.1973214286,0
Installation store banne,France,2019,0,0.0,1
Installation store banne,France,2019,1,0.3311688312,1
Installation store banne,France,2019,2,0.2597402597,1
Installation store banne,France,2019,3,0.6623376623,1
Installation store banne,France,2019,4,0.3246753247,1
Installation store banne,France,2019,5,0.24415584420000003,1
Installation store banne,France,2019,6,0.6753246753000001,1
Installation store banne,France,2019,7,1.0,1
Installation store banne,France,2019,8,0.0,1
Installation store banne,France,2019,9,0.0,1
Installation store banne,France,2019,10,0.0,1
Installation store banne,France,2019,11,0.2337662338,1
Installation store banne,France,2020,0,0.0,1
Installation store banne,France,2020,1,0.5779220778999999,1
Installation store banne,France,2020,2,0.42077922079999996,1
Installation store banne,France,2020,3,0.7662337662,1
Installation store banne,France,2020,4,0.612987013,1
Installation store banne,France,2020,5,0.33766233770000004,1
Installation store banne,Bretagne,2019,0,NA,0
Installation store banne,Bretagne,2019,1,NA,0
Installation store banne,Bretagne,2019,2,NA,0
Installation store banne,Bretagne,2019,3,NA,0
Installation store banne,Bretagne,2019,4,NA,0
Installation store banne,Bretagne,2019,5,NA,0
Installation store banne,Bretagne,2019,6,NA,0
Installation store banne,Bretagne,2019,7,NA,0
Installation store banne,Bretagne,2019,8,NA,0
Installation store banne,Bretagne,2019,9,NA,0
Installation store banne,Bretagne,2019,10,NA,0
Installation store banne,Bretagne,2019,11,NA,0
Installation store banne,Bretagne,2020,0,NA,0
Installation store banne,Bretagne,2020,1,NA,0
Installation store banne,Bretagne,2020,2,NA,0
Installation store banne,Bretagne,2020,3,NA,0
Installation store banne,Bretagne,2020,4,NA,0
Installation store banne,Bretagne,2020,5,NA,0
Installation store banne,Centre-Val de Loire,2019,0,NA,0
Installation store banne,Centre-Val de Loire,2019,1,NA,0
Installation store banne,Centre-Val de Loire,2019,2,NA,0
Installation store banne,Centre-Val de Loire,2019,3,NA,0
Installation store banne,Centre-Val de Loire,2019,4,NA,0
Installation store banne,Centre-Val de Loire,2019,5,NA,0
Installation store banne,Centre-Val de Loire,2019,6,NA,0
Installation store banne,Centre-Val de Loire,2019,7,NA,0
Installation store banne,Centre-Val de Loire,2019,8,NA,0
Installation store banne,Centre-Val de Loire,2019,9,NA,0
Installation store banne,Centre-Val de Loire,2019,10,NA,0
Installation store banne,Centre-Val de Loire,2019,11,NA,0
Installation store banne,Centre-Val de Loire,2020,0,NA,0
Installation store banne,Centre-Val de Loire,2020,1,NA,0
Installation store banne,Centre-Val de Loire,2020,2,NA,0
Installation store banne,Centre-Val de Loire,2020,3,NA,0
Installation store banne,Centre-Val de Loire,2020,4,NA,0
Installation store banne,Centre-Val de Loire,2020,5,NA,0
Installation store banne,Corse,2019,0,NA,0
Installation store banne,Corse,2019,1,NA,0
Installation store banne,Corse,2019,2,NA,0
Installation store banne,Corse,2019,3,NA,0
Installation store banne,Corse,2019,4,NA,0
Installation store banne,Corse,2019,5,NA,0
Installation store banne,Corse,2019,6,NA,0
Installation store banne,Corse,2019,7,NA,0
Installation store banne,Corse,2019,8,NA,0
Installation store banne,Corse,2019,9,NA,0
Installation store banne,Corse,2019,10,NA,0
Installation store banne,Corse,2019,11,NA,0
Installation store banne,Corse,2020,0,NA,0
Installation store banne,Corse,2020,1,NA,0
Installation store banne,Corse,2020,2,NA,0
Installation store banne,Corse,2020,3,NA,0
Installation store banne,Corse,2020,4,NA,0
Installation store banne,Corse,2020,5,NA,0
Installation store banne,Pays de la Loire,2019,0,NA,0
Installation store banne,Pays de la Loire,2019,1,NA,0
Installation store banne,Pays de la Loire,2019,2,NA,0
Installation store banne,Pays de la Loire,2019,3,NA,0
Installation store banne,Pays de la Loire,2019,4,NA,0
Installation store banne,Pays de la Loire,2019,5,NA,0
Installation store banne,Pays de la Loire,2019,6,NA,0
Installation store banne,Pays de la Loire,2019,7,NA,0
Installation store banne,Pays de la Loire,2019,8,NA,0
Installation store banne,Pays de la Loire,2019,9,NA,0
Installation store banne,Pays de la Loire,2019,10,NA,0
Installation store banne,Pays de la Loire,2019,11,NA,0
Installation store banne,Pays de la Loire,2020,0,NA,0
Installation store banne,Pays de la Loire,2020,1,NA,0
Installation store banne,Pays de la Loire,2020,2,NA,0
Installation store banne,Pays de la Loire,2020,3,NA,0
Installation store banne,Pays de la Loire,2020,4,NA,0
Installation store banne,Pays de la Loire,2020,5,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2019,0,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2019,1,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2019,2,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2019,3,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2019,4,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2019,5,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2019,6,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2019,7,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2019,8,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2019,9,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2019,10,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2019,11,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2020,0,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2020,1,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2020,2,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2020,3,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2020,4,NA,0
Installation store banne,Provence-Alpes-Côte d'Azur,2020,5,NA,0
Installation store banne,Île-de-France,2019,0,NA,0
Installation store banne,Île-de-France,2019,1,NA,0
Installation store banne,Île-de-France,2019,2,NA,0
Installation store banne,Île-de-France,2019,3,NA,0
Installation store banne,Île-de-France,2019,4,NA,0
Installation store banne,Île-de-France,2019,5,NA,0
Installation store banne,Île-de-France,2019,6,NA,0
Installation store banne,Île-de-France,2019,7,NA,0
Installation store banne,Île-de-France,2019,8,NA,0
Installation store banne,Île-de-France,2019,9,NA,0
Installation store banne,Île-de-France,2019,10,NA,0
Installation store banne,Île-de-France,2019,11,NA,0
Installation store banne,Île-de-France,2020,0,NA,0
Installation store banne,Île-de-France,2020,1,NA,0
Installation store banne,Île-de-France,2020,2,NA,0
Installation store banne,Île-de-France,2020,3,NA,0
Installation store banne,Île-de-France,2020,4,NA,0
Installation store banne,Île-de-France,2020,5,NA,0
Installation store banne,Grand-Est,2019,0,NA,0
Installation store banne,Grand-Est,2019,1,NA,0
Installation store banne,Grand-Est,2019,2,NA,0
Installation store banne,Grand-Est,2019,3,NA,0
Installation store banne,Grand-Est,2019,4,NA,0
Installation store banne,Grand-Est,2019,5,NA,0
Installation store banne,Grand-Est,2019,6,NA,0
Installation store banne,Grand-Est,2019,7,NA,0
Installation store banne,Grand-Est,2019,8,NA,0
Installation store banne,Grand-Est,2019,9,NA,0
Installation store banne,Grand-Est,2019,10,NA,0
Installation store banne,Grand-Est,2019,11,NA,0
Installation store banne,Grand-Est,2020,0,NA,0
Installation store banne,Grand-Est,2020,1,NA,0
Installation store banne,Grand-Est,2020,2,NA,0
Installation store banne,Grand-Est,2020,3,NA,0
Installation store banne,Grand-Est,2020,4,NA,0
Installation store banne,Grand-Est,2020,5,NA,0
Installation store banne,Hauts-de-France,2019,0,NA,0
Installation store banne,Hauts-de-France,2019,1,NA,0
Installation store banne,Hauts-de-France,2019,2,NA,0
Installation store banne,Hauts-de-France,2019,3,NA,0
Installation store banne,Hauts-de-France,2019,4,NA,0
Installation store banne,Hauts-de-France,2019,5,NA,0
Installation store banne,Hauts-de-France,2019,6,NA,0
Installation store banne,Hauts-de-France,2019,7,NA,0
Installation store banne,Hauts-de-France,2019,8,NA,0
Installation store banne,Hauts-de-France,2019,9,NA,0
Installation store banne,Hauts-de-France,2019,10,NA,0
Installation store banne,Hauts-de-France,2019,11,NA,0
Installation store banne,Hauts-de-France,2020,0,NA,0
Installation store banne,Hauts-de-France,2020,1,NA,0
Installation store banne,Hauts-de-France,2020,2,NA,0
Installation store banne,Hauts-de-France,2020,3,NA,0
Installation store banne,Hauts-de-France,2020,4,NA,0
Installation store banne,Hauts-de-France,2020,5,NA,0
Installation store banne,Normandie,2019,0,NA,0
Installation store banne,Normandie,2019,1,NA,0
Installation store banne,Normandie,2019,2,NA,0
Installation store banne,Normandie,2019,3,NA,0
Installation store banne,Normandie,2019,4,NA,0
Installation store banne,Normandie,2019,5,NA,0
Installation store banne,Normandie,2019,6,NA,0
Installation store banne,Normandie,2019,7,NA,0
Installation store banne,Normandie,2019,8,NA,0
Installation store banne,Normandie,2019,9,NA,0
Installation store banne,Normandie,2019,10,NA,0
Installation store banne,Normandie,2019,11,NA,0
Installation store banne,Normandie,2020,0,NA,0
Installation store banne,Normandie,2020,1,NA,0
Installation store banne,Normandie,2020,2,NA,0
Installation store banne,Normandie,2020,3,NA,0
Installation store banne,Normandie,2020,4,NA,0
Installation store banne,Normandie,2020,5,NA,0
Installation store banne,Bourgogne-Franche-Comté,2019,0,NA,0
Installation store banne,Bourgogne-Franche-Comté,2019,1,NA,0
Installation store banne,Bourgogne-Franche-Comté,2019,2,NA,0
Installation store banne,Bourgogne-Franche-Comté,2019,3,NA,0
Installation store banne,Bourgogne-Franche-Comté,2019,4,NA,0
Installation store banne,Bourgogne-Franche-Comté,2019,5,NA,0
Installation store banne,Bourgogne-Franche-Comté,2019,6,NA,0
Installation store banne,Bourgogne-Franche-Comté,2019,7,NA,0
Installation store banne,Bourgogne-Franche-Comté,2019,8,NA,0
Installation store banne,Bourgogne-Franche-Comté,2019,9,NA,0
Installation store banne,Bourgogne-Franche-Comté,2019,10,NA,0
Installation store banne,Bourgogne-Franche-Comté,2019,11,NA,0
Installation store banne,Bourgogne-Franche-Comté,2020,0,NA,0
Installation store banne,Bourgogne-Franche-Comté,2020,1,NA,0
Installation store banne,Bourgogne-Franche-Comté,2020,2,NA,0
Installation store banne,Bourgogne-Franche-Comté,2020,3,NA,0
Installation store banne,Bourgogne-Franche-Comté,2020,4,NA,0
Installation store banne,Bourgogne-Franche-Comté,2020,5,NA,0
Installation store banne,Nouvelle-Aquitaine,2019,0,NA,0
Installation store banne,Nouvelle-Aquitaine,2019,1,NA,0
Installation store banne,Nouvelle-Aquitaine,2019,2,NA,0
Installation store banne,Nouvelle-Aquitaine,2019,3,NA,0
Installation store banne,Nouvelle-Aquitaine,2019,4,NA,0
Installation store banne,Nouvelle-Aquitaine,2019,5,NA,0
Installation store banne,Nouvelle-Aquitaine,2019,6,NA,0
Installation store banne,Nouvelle-Aquitaine,2019,7,NA,0
Installation store banne,Nouvelle-Aquitaine,2019,8,NA,0
Installation store banne,Nouvelle-Aquitaine,2019,9,NA,0
Installation store banne,Nouvelle-Aquitaine,2019,10,NA,0
Installation store banne,Nouvelle-Aquitaine,2019,11,NA,0
Installation store banne,Nouvelle-Aquitaine,2020,0,NA,0
Installation store banne,Nouvelle-Aquitaine,2020,1,NA,0
Installation store banne,Nouvelle-Aquitaine,2020,2,NA,0
Installation store banne,Nouvelle-Aquitaine,2020,3,NA,0
Installation store banne,Nouvelle-Aquitaine,2020,4,NA,0
Installation store banne,Nouvelle-Aquitaine,2020,5,NA,0
Installation store banne,Occitanie,2019,0,NA,0
Installation store banne,Occitanie,2019,1,NA,0
Installation store banne,Occitanie,2019,2,NA,0
Installation store banne,Occitanie,2019,3,NA,0
Installation store banne,Occitanie,2019,4,NA,0
Installation store banne,Occitanie,2019,5,NA,0
Installation store banne,Occitanie,2019,6,NA,0
Installation store banne,Occitanie,2019,7,NA,0
Installation store banne,Occitanie,2019,8,NA,0
Installation store banne,Occitanie,2019,9,NA,0
Installation store banne,Occitanie,2019,10,NA,0
Installation store banne,Occitanie,2019,11,NA,0
Installation store banne,Occitanie,2020,0,NA,0
Installation store banne,Occitanie,2020,1,NA,0
Installation store banne,Occitanie,2020,2,NA,0
Installation store banne,Occitanie,2020,3,NA,0
Installation store banne,Occitanie,2020,4,NA,0
Installation store banne,Occitanie,2020,5,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2019,0,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2019,1,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2019,2,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2019,3,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2019,4,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2019,5,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2019,6,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2019,7,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2019,8,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2019,9,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2019,10,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2019,11,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2020,0,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2020,1,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2020,2,NA,0
Installation store banne,Auvergne-Rhône-Alpes,2020,3,NA,0
